Time(ms),Main(mA),Main Voltage(V),
47.798959732055664,304.35628404499164,4.1825,
47.79916167259216,319.57164415690056,4.179,
47.79938578605652,315.5223950948603,4.18225,
47.79956293106079,323.7435977359724,4.1825,
47.799779653549194,292.94476396105995,4.18225,
47.799954891204834,272.57581413382695,4.183,
47.80014681816101,256.1334088516028,4.18225,
47.80038285255432,258.95561274332783,4.18525,
47.800556659698486,257.60586305598105,4.1835,
47.80074977874756,256.37881788566585,4.18325,
47.80095171928406,259.07831726035937,4.1842500000000005,
47.80116891860962,260.9188850158322,4.18375,
47.80138397216797,280.06078967274993,4.1805,
47.80155968666077,297.23942205716327,4.18275,
47.80175995826721,268.1584515206921,4.1845,
47.801944732666016,257.60586305598105,4.18675,
47.80215287208557,255.2744772323821,4.18125,
47.8023726940155,254.29284109612993,4.18175,
47.802557945251465,257.8512720900441,4.18675,
47.80275774002075,272.6985186508585,4.18275,
47.80296087265015,256.86963595379194,4.1857500000000005,
47.803162813186646,281.16513032603365,4.1835,
47.80338478088379,258.95561274332783,4.18475,
47.80357384681702,265.21354311193556,4.1842500000000005,
47.80375075340271,254.90636368128756,4.1842500000000005,
47.803950786590576,255.1517727153506,4.183,
47.80416488647461,256.1334088516028,4.1857500000000005,
47.804396629333496,259.2010217773909,4.18675,
47.80454683303833,233.92389126889697,4.18725,
47.804770708084106,229.99734672388823,4.18375,
47.8049738407135,243.49484359735584,4.18375,
47.805174589157104,278.0975174002455,4.18175,
47.80538702011109,311.3504415157885,4.18075,
47.80557370185852,314.1726454075135,4.18075,
47.805744886398315,305.0925111471808,4.18325,
47.80596089363098,272.57581413382695,4.18475,
47.806166648864746,257.7285675730126,4.1835,
47.80638384819031,255.6425907834767,4.1815,
47.80656385421753,253.18850044284625,4.18475,
47.80674481391907,254.6609546472245,4.18325,
47.80697178840637,254.29284109612993,4.18725,
47.807180643081665,253.31120495987773,4.18225,
47.80738687515259,256.62422691972887,4.18175,
47.80757284164429,265.8270656970932,4.183,
47.807748794555664,255.51988626644516,4.18375,
47.80795979499817,255.7652953005082,4.18275,
47.808159828186035,257.8512720900441,4.18175,
47.80837678909302,254.6609546472245,4.18475,
47.808554887771606,254.0474320620669,4.184,
47.80877184867859,256.7469314367604,4.18625,
47.80896472930908,256.9923404708235,4.184,
47.80916881561279,254.41554561316144,4.1842500000000005,
47.80940389633179,260.4280669477061,4.18525,
47.80958080291748,270.48983734429106,4.18175,
47.8101167678833,254.29284109612993,4.1850000000000005,
47.81029295921326,253.31120495987773,4.18625,
47.81029295921326,257.11504498785496,4.183,
47.81041479110718,257.48315853894957,4.18225,
47.81059193611145,254.6609546472245,4.18325,
47.810770750045776,254.53825013019295,4.18475,
47.81097388267517,252.82038689175164,4.1850000000000005,
47.81116080284119,254.6609546472245,4.1815,
47.81137776374817,256.7469314367604,4.18375,
47.811543703079224,260.3053624306746,4.1842500000000005,
47.81176495552063,256.2561133686343,4.18475,
47.81196594238281,255.51988626644516,4.1857500000000005,
47.81217885017395,255.88799981753976,4.1835,
47.812405824661255,254.90636368128756,4.18375,
47.81256175041199,262.8821572883366,4.1850000000000005,
47.81277894973755,257.11504498785496,4.184,
47.81297159194946,256.7469314367604,4.18325,
47.81315994262695,255.02906819831907,4.184,
47.81335663795471,262.8821572883366,4.183,
47.813581705093384,296.7486039890372,4.18275,
47.813769817352295,285.70519745620004,4.18225,
47.81396770477295,282.26947097931736,4.1825,
47.81417965888977,280.551607740876,4.181,
47.81438899040222,268.6492695888182,4.18525,
47.814573764801025,255.2744772323821,4.18475,
47.81477403640747,255.1517727153506,4.18625,
47.814971923828125,254.41554561316144,4.1825,
47.815157890319824,262.6367482542735,4.1795,
47.81536269187927,281.9013574282228,4.1825,
47.81556296348572,269.5082012080389,4.1825,
47.815775871276855,253.31120495987773,4.18375,
47.81596374511719,254.0474320620669,4.18375,
47.81617999076843,254.6609546472245,4.1845,
47.81640076637268,253.18850044284625,4.18275,
47.816569805145264,256.01070433457124,4.183,
47.81676959991455,266.9314063503769,4.182,
47.81697487831116,255.1517727153506,4.1835,
47.81716299057007,256.50152240269733,4.1835,
47.81738376617432,260.55077146473764,4.181,
47.81756901741028,266.80870183334537,4.1815,
47.81776380538941,255.7652953005082,4.182,
47.8179829120636,255.2744772323821,4.18375,
47.81817984580994,256.9923404708235,4.1845,
47.81839179992676,254.0474320620669,4.18475,
47.81857776641846,255.02906819831907,4.18475,
47.81878972053528,256.50152240269733,4.18375,
47.81896781921387,255.02906819831907,4.18375,
47.8191659450531,252.69768237472013,4.18475,
47.81938481330872,260.3053624306746,4.18375,
47.819565773010254,257.36045402191803,4.1850000000000005,
47.81977391242981,274.6617909233629,4.184,
47.8199999332428,264.7227250438095,4.1855,
47.82018280029297,254.6609546472245,4.18325,
47.82041072845459,253.06579592581468,4.1850000000000005,
47.8205828666687,252.69768237472013,4.18275,
47.820780754089355,254.1701365790984,4.18475,
47.82096886634827,256.86963595379194,4.182,
47.82114887237549,239.2001855012525,4.1842500000000005,
47.821393728256226,243.1267300462613,4.18375,
47.82156586647034,244.9672978017341,4.18275,
47.821775674819946,267.0541108674084,4.18325,
47.8219838142395,286.44142455838914,4.181,
47.8221869468689,282.0240619452543,4.18275,
47.8223979473114,284.4781522858848,4.1835,
47.82272386550903,275.7661315766466,4.17925,
47.82284379005432,262.8821572883366,4.1850000000000005,
47.822975873947144,255.02906819831907,4.1842500000000005,
47.82316970825195,255.2744772323821,4.1842500000000005,
47.823386907577515,262.3913392202105,4.1865,
47.82357978820801,253.4339094769093,4.183,
47.82377076148987,254.53825013019295,4.186,
47.82400584220886,255.39718174941365,4.1835,
47.8241868019104,254.783659164256,4.183,
47.82439875602722,255.2744772323821,4.1835,
47.82458186149597,254.1701365790984,4.18175,
47.82478070259094,255.39718174941365,4.1842500000000005,
47.82498097419739,257.8512720900441,4.1857500000000005,
47.82516980171203,261.5324076009898,4.1855,
47.82536482810974,282.1467664622858,4.18275,
47.82558274269104,283.4965161496326,4.18225,
47.82578182220459,268.5265650717867,4.184,
47.82599091529846,257.7285675730126,4.18525,
47.82618069648743,258.3420901581702,4.1842500000000005,
47.82640099525452,256.62422691972887,4.18325,
47.82657265663147,257.36045402191803,4.18275,
47.82678771018982,254.53825013019295,4.1845,
47.82697296142578,256.1334088516028,4.18225,
47.82717967033386,254.0474320620669,4.18375,
47.82739877700806,268.5265650717867,4.181,
47.827579736709595,256.86963595379194,4.1815,
47.82778787612915,267.29951990147146,4.1845,
47.82799577713013,259.93724887958,4.182,
47.82819676399231,254.783659164256,4.183,
47.828415870666504,256.2561133686343,4.1825,
47.8285927772522,255.7652953005082,4.182,
47.82879066467285,257.48315853894957,4.18225,
47.82899785041809,257.2377495048865,4.18525,
47.82922601699829,260.3053624306746,4.18075,
47.82942581176758,272.4531096167955,4.186,
47.82957172393799,254.41554561316144,4.18,
47.82977104187012,255.6425907834767,4.1857500000000005,
47.82997179031372,256.86963595379194,4.1825,
47.830174922943115,282.6375845304119,4.1815,
47.830397844314575,288.6501058649566,4.1865,
47.83057689666748,284.11003873479024,4.1815,
47.8307728767395,282.6375845304119,4.1855,
47.8309760093689,271.7168825146063,4.1825,
47.83117175102234,257.2377495048865,4.18375,
47.83140182495117,261.5324076009898,4.1850000000000005,
47.83159780502319,255.39718174941365,4.18375,
47.83177876472473,255.02906819831907,4.18325,
47.83199167251587,256.62422691972887,4.18525,
47.83217692375183,254.90636368128756,4.182,
47.83240985870361,254.783659164256,4.1825,
47.832584857940674,256.9923404708235,4.18525,
47.8327898979187,254.41554561316144,4.18225,
47.83297085762024,254.41554561316144,4.1850000000000005,
47.83317685127258,255.7652953005082,4.1805,
47.83340072631836,266.80870183334537,4.1845,
47.833584785461426,253.31120495987773,4.1865,
47.833791971206665,254.783659164256,4.181,
47.83398675918579,256.50152240269733,4.18275,
47.83418273925781,255.02906819831907,4.1845,
47.83441781997681,254.783659164256,4.1835,
47.834582805633545,254.1701365790984,4.1865,
47.83478093147278,255.39718174941365,4.1850000000000005,
47.834972858428955,255.1517727153506,4.181,
47.835174798965454,268.7719741058497,4.18375,
47.8356716632843,292.3312413759023,4.18175,
47.83588480949402,278.0975174002455,4.1815,
47.83588480949402,256.7469314367604,4.1815,
47.83600687980652,252.9430914087832,4.184,
47.83618879318237,255.1517727153506,4.18375,
47.836405992507935,256.62422691972887,4.1835,
47.836588621139526,266.5632927992823,4.184,
47.83678579330444,262.51404373724205,4.1850000000000005,
47.83696484565735,250.9798191362788,4.184,
47.8371787071228,256.37881788566585,4.183,
47.83739590644837,266.0724747311562,4.18375,
47.83758068084717,259.3237262944224,4.18325,
47.837801933288574,245.70352490392327,4.184,
47.83797788619995,233.31036868373937,4.1825,
47.83818864822388,234.16930030296,4.186,
47.838406801223755,257.7285675730126,4.1842500000000005,
47.83859181404114,286.5641290754207,4.18175,
47.83878779411316,292.57665040996534,4.183,
47.839003801345825,286.80953810948375,4.17975,
47.83918070793152,287.91387876276747,4.18325,
47.83939790725708,271.2260644464802,4.181,
47.83957886695862,254.783659164256,4.18375,
47.83978581428528,255.6425907834767,4.1835,
47.83998894691467,256.01070433457124,4.183,
47.840184688568115,253.55661399394077,4.18325,
47.840425968170166,257.60586305598105,4.1842500000000005,
47.84060072898865,253.06579592581468,4.18725,
47.84078884124756,254.0474320620669,4.18275,
47.84100890159607,256.2561133686343,4.1855,
47.84118676185608,264.35461149271487,4.1845,
47.84140586853027,291.7177187907447,4.1805,
47.84158277511597,271.47147348054324,4.18275,
47.84178566932678,260.9188850158322,4.1845,
47.84199500083923,255.51988626644516,4.1842500000000005,
47.842182874679565,259.3237262944224,4.1805,
47.842411041259766,254.41554561316144,4.184,
47.842602014541626,253.6793185109723,4.1825,
47.8427939414978,255.51988626644516,4.18475,
47.84299278259277,255.6425907834767,4.183,
47.84318470954895,261.9005211520844,4.1815,
47.84342193603515,256.1334088516028,4.1835,
47.84360384941101,254.90636368128756,4.1845,
47.84379291534424,255.02906819831907,4.1850000000000005,
47.843992710113525,255.6425907834767,4.184,
47.84420680999756,253.4339094769093,4.18475,
47.844419717788696,256.01070433457124,4.18325,
47.844594955444336,255.39718174941365,4.1845,
47.84479069709778,253.80202302800384,4.183,
47.84499478340149,257.8512720900441,4.181,
47.84517574310303,269.2627921739758,4.1825,
47.8453996181488,282.0240619452543,4.18225,
47.84557890892029,276.01154061070963,4.1855,
47.845783710479736,256.9923404708235,4.18625,
47.84598875045776,283.0056980815065,4.1845,
47.84619498252869,256.2561133686343,4.187,
47.84640884399414,256.2561133686343,4.1845,
47.84660983085632,254.53825013019295,4.1845,
47.84679174423218,276.87047222993033,4.183,
47.846993923187256,290.613378137461,4.18225,
47.84718680381775,299.32539884669916,4.18375,
47.84738278388977,290.98149168855554,4.181,
47.84757399559021,282.882993564475,4.18275,
47.8477897644043,272.94392768492156,4.18525,
47.84799265861511,279.20185805352924,4.18075,
47.848278760910034,282.26947097931736,4.184,
47.84841585159302,257.36045402191803,4.1835,
47.848599672317505,257.60586305598105,4.18125,
47.848779916763306,258.2193856411387,4.18325,
47.848984718322754,255.6425907834767,4.1850000000000005,
47.849196672439575,272.2077005827324,4.183,
47.84941267967224,255.02906819831907,4.18225,
47.84959888458252,255.02906819831907,4.18625,
47.84980392456055,257.60586305598105,4.182,
47.84999489784241,263.61838439052576,4.183,
47.85017395019531,255.7652953005082,4.18525,
47.850406885147095,256.37881788566585,4.1835,
47.85058379173279,255.02906819831907,4.1857500000000005,
47.85078573226929,253.55661399394077,4.18225,
47.85101389884949,256.86963595379194,4.18175,
47.851213693618774,263.00486180536814,4.1850000000000005,
47.85142397880554,254.6609546472245,4.1855,
47.85160779953003,256.62422691972887,4.1805,
47.85179591178894,255.39718174941365,4.1855,
47.85199999809265,255.02906819831907,4.18325,
47.85218787193298,255.51988626644516,4.18375,
47.852407693862915,251.96145527253097,4.18325,
47.852579832077026,253.6793185109723,4.18325,
47.852784872055054,255.39718174941365,4.1842500000000005,
47.85299372673035,253.92472754503535,4.18125,
47.853198766708374,276.3796541618042,4.181,
47.853418827056885,255.39718174941365,4.18375,
47.85362362861633,251.71604623846792,4.1815,
47.85379886627197,262.75945277130506,4.1855,
47.853999853134155,251.83875075549943,4.1842500000000005,
47.854166746139526,255.6425907834767,4.18325,
47.854407787323,250.85711461924728,4.184,
47.8545937538147,231.96061899639255,4.1845,
47.85479187965393,230.61086930904585,4.1835,
47.85499286651611,252.0841597895625,4.18125,
47.855188846588135,300.92055756810896,4.183,
47.85541772842407,316.0132131629864,4.18125,
47.855610847473145,294.17180913137514,4.18175,
47.85580587387085,281.5332438771282,4.18225,
47.85599899291992,272.4531096167955,4.18175,
47.85616374015808,256.37881788566585,4.18175,
47.856377840042114,254.29284109612993,4.18325,
47.856589794158936,254.783659164256,4.18225,
47.856788873672485,252.9430914087832,4.18525,
47.856993675231934,258.3420901581702,4.186,
47.85719561576843,267.422224418503,4.18125,
47.85743284225464,256.1334088516028,4.18475,
47.857624769210815,257.36045402191803,4.18275,
47.85779571533203,256.86963595379194,4.1845,
47.85800766944885,256.86963595379194,4.1842500000000005,
47.85818600654602,256.86963595379194,4.18125,
47.85843467712402,256.1334088516028,4.1850000000000005,
47.85860466957092,254.41554561316144,4.182,
47.85877871513367,256.86963595379194,4.1855,
47.85899496078491,263.00486180536814,4.184,
47.859208822250366,268.0357470036606,4.18525,
47.859418869018555,257.8512720900441,4.181,
47.85961866378784,252.45227334065703,4.18625,
47.85981488227844,256.50152240269733,4.1815,
47.860002756118774,253.92472754503535,4.182,
47.86018085479736,254.0474320620669,4.18275,
47.86041069030762,254.90636368128756,4.1805,
47.86061477661133,254.783659164256,4.18375,
47.86079263687134,258.71020370926476,4.18275,
47.86128091812134,272.57581413382695,4.18225,
47.86157274246216,263.25027083943115,4.1855,
47.86157274246216,253.31120495987773,4.1815,
47.861713886260986,257.97397660707566,4.18125,
47.86184287071228,256.7469314367604,4.18325,
47.862016916275024,254.41554561316144,4.18225,
47.86219787597656,256.62422691972887,4.18375,
47.862425804138184,254.41554561316144,4.1850000000000005,
47.86260461807251,260.55077146473764,4.18375,
47.86280393600464,255.7652953005082,4.18525,
47.86300277709961,262.51404373724205,4.18475,
47.86327767372131,256.9923404708235,4.18475,
47.863383769989014,264.35461149271487,4.1825,
47.863624811172485,288.6501058649566,4.1815,
47.863799810409546,286.0733110072946,4.182,
47.863993883132935,283.6192206666641,4.182,
47.86424779891968,278.9564490194662,4.18225,
47.86438179016113,265.4589521459986,4.1865,
47.864606857299805,254.90636368128756,4.18525,
47.864797830581665,254.6609546472245,4.18325,
47.86499667167664,271.5941779975748,4.1845,
47.86527061462402,268.1584515206921,4.18075,
47.86539697647095,278.8337445024347,4.18525,
47.865617752075195,268.6492695888182,4.183,
47.86579775810242,261.0415895328637,4.1855,
47.86600661277771,253.18850044284625,4.1805,
47.86626672744751,253.92472754503535,4.1825,
47.8663969039917,253.55661399394077,4.182,
47.866612911224365,254.1701365790984,4.183,
47.8668007850647,254.41554561316144,4.18225,
47.86700892448425,263.25027083943115,4.18375,
47.867271900177,257.48315853894957,4.18325,
47.86742186546326,257.11504498785496,4.1857500000000005,
47.867597818374634,259.3237262944224,4.18275,
47.867793798446655,256.86963595379194,4.18375,
47.86799883842468,257.11504498785496,4.18375,
47.868271827697754,255.39718174941365,4.187,
47.8683967590332,255.1517727153506,4.1857500000000005,
47.86860799789429,259.56913532848546,4.18225,
47.8688108921051,255.7652953005082,4.18375,
47.868998765945435,268.6492695888182,4.1845,
47.86926889419556,253.4339094769093,4.182,
47.86939859390259,253.80202302800384,4.18375,
47.86961364746094,253.06579592581468,4.1825,
47.86981177330017,268.1584515206921,4.1835,
47.8700008392334,257.7285675730126,4.1835,
47.87027192115784,252.5749778576886,4.1835,
47.87040162086487,252.5749778576886,4.1845,
47.870625019073486,255.51988626644516,4.18175,
47.87082862854004,267.5449289355345,4.18325,
47.87101697921753,274.4163818892998,4.1857500000000005,
47.87126970291138,242.75861649516668,4.1855,
47.87145781517029,232.4514370645187,4.18475,
47.87163066864014,241.2861622907884,4.18175,
47.87181901931763,276.87047222993033,4.18125,
47.871999979019165,296.9940130231002,4.18125,
47.87226700782776,281.9013574282228,4.18375,
47.87242293357849,284.7235613199478,4.1850000000000005,
47.872620820999146,273.5574502700792,4.182,
47.87281084060669,258.95561274332783,4.1842500000000005,
47.87300777435303,266.5632927992823,4.1825,
47.873191833496094,256.62422691972887,4.183,
47.87342786788941,252.82038689175164,4.18225,
47.873626708984375,254.0474320620669,4.18225,
47.87396574020386,255.7652953005082,4.1855,
47.87409687042236,254.0474320620669,4.181,
47.87427473068237,256.86963595379194,4.1855,
47.87445569038391,253.18850044284625,4.1845,
47.874645948410034,256.50152240269733,4.1855,
47.87480878829956,256.9923404708235,4.1845,
47.87499785423279,264.23190697568333,4.1842500000000005,
47.87526869773865,273.43474575304765,4.1842500000000005,
47.875452756881714,279.3245625705608,4.1825,
47.875627756118774,264.84542956084096,4.1825,
47.87579393386841,254.53825013019295,4.18525,
47.8760027885437,255.88799981753976,4.186,
47.876269817352295,256.50152240269733,4.1835,
47.87645077705383,256.1334088516028,4.184,
47.876638889312744,256.01070433457124,4.1835,
47.87680983543396,291.4723097566816,4.1785,
47.87700581550598,318.0991899525223,4.18275,
47.87727165222168,260.6734759817692,4.183,
47.87744879722595,260.55077146473764,4.182,
47.87763285636902,260.7961804988007,4.182,
47.87780475616455,261.65511211802135,4.1855,
47.87799668312073,260.4280669477061,4.181,
47.87826466560364,272.2077005827324,4.18475,
47.878440856933594,258.8329082262963,4.1835,
47.878628730773926,258.3420901581702,4.18125,
47.87879776954651,266.5632927992823,4.182,
47.87899875640869,267.79033796959754,4.18325,
47.87926983833313,269.2627921739758,4.18075,
47.87944769859314,265.33624762896704,4.18375,
47.87961292266846,262.6367482542735,4.1825,
47.8798189163208,266.44058828225076,4.1865,
47.8800036907196,269.14008765694433,4.18025,
47.880268812179565,304.35628404499164,4.182,
47.88044285774231,300.1843304659198,4.17975,
47.880619764328,298.71187626154153,4.18,
47.880820989608765,307.91471503890585,4.17975,
47.881019830703735,303.00653435764485,4.184,
47.88128590583801,289.7544465182403,4.18125,
47.881436824798584,310.1233963454733,4.18075,
47.88162875175476,307.4238969707797,4.1815,
47.88181781768799,295.5215588187219,4.182,
47.88201284408569,286.31872004135766,4.184,
47.882282972335815,285.5824929391685,4.18,
47.88243365287781,290.2452645863664,4.18275,
47.88260364532471,284.11003873479024,4.18175,
47.882827043533325,295.3988543016904,4.1835,
47.88302183151245,302.76112532358184,4.182,
47.883272886276245,285.5824929391685,4.18125,
47.88344502449035,289.2636284501142,4.18375,
47.88361072540283,286.6868335924522,4.184,
47.88382172584534,286.93224262651523,4.1815,
47.88402080535889,284.11003873479024,4.1842500000000005,
47.884257793426514,288.89551489901964,4.18275,
47.88444781303406,287.4230606946414,4.18475,
47.88462281227112,277.2385857810249,4.1835,
47.88482093811035,284.9689703540109,4.1835,
47.88501977920532,273.8028593041422,4.18125,
47.88527989387512,276.7477677128988,4.1845,
47.88544774055481,278.5883354683716,4.18025,
47.885613679885864,272.2077005827324,4.18525,
47.88582396507263,255.02906819831907,4.1815,
47.88601779937744,253.80202302800384,4.184,
47.88626575469971,252.69768237472013,4.1825,
47.88643479347229,259.93724887958,4.183,
47.886937856674194,264.9681340778725,4.1825,
47.88709282875061,260.6734759817692,4.182,
47.88709282875061,252.9430914087832,4.184,
47.88728666305542,255.2744772323821,4.18275,
47.88742399215698,256.50152240269733,4.182,
47.88762283325195,257.36045402191803,4.18525,
47.88780689239502,248.89384234674287,4.18325,
47.88801884651184,238.34125388203185,4.184,
47.888267040252686,235.88716354140135,4.18225,
47.888427734375,264.4773160097464,4.18325,
47.88861274719238,286.80953810948375,4.18075,
47.888826847076416,296.2577859209111,4.1815,
47.88902401924133,285.0916748710424,4.1825,
47.889296770095825,277.60669933211943,4.18225,
47.88943576812744,263.8637934245888,4.1865,
47.88961577415466,252.69768237472013,4.18475,
47.88980770111084,252.9430914087832,4.18275,
47.89001274108887,254.783659164256,4.187,
47.89026975631714,254.41554561316144,4.18175,
47.89043188095093,254.41554561316144,4.18175,
47.89060878753662,255.39718174941365,4.18375,
47.89081072807312,265.33624762896704,4.1857500000000005,
47.89102268218994,259.3237262944224,4.18475,
47.891273975372314,256.62422691972887,4.1842500000000005,
47.891433000564575,254.783659164256,4.18175,
47.89162278175354,255.6425907834767,4.187,
47.89182996749878,255.39718174941365,4.1842500000000005,
47.892035722732544,254.29284109612993,4.18175,
47.8922758102417,255.51988626644516,4.1835,
47.89243292808533,253.18850044284625,4.1835,
47.892632722854614,255.39718174941365,4.18475,
47.8928120136261,267.79033796959754,4.1850000000000005,
47.89302086830139,254.783659164256,4.18375,
47.89328575134277,255.88799981753976,4.1850000000000005,
47.89344000816345,254.90636368128756,4.1855,
47.89364290237427,255.6425907834767,4.1835,
47.89381384849548,252.9430914087832,4.183,
47.8940269947052,266.9314063503769,4.18125,
47.8942756652832,256.9923404708235,4.1842500000000005,
47.894434690475464,255.2744772323821,4.18375,
47.89466881752014,256.7469314367604,4.1857500000000005,
47.894840717315674,274.9071999574259,4.18275,
47.89503073692322,259.93724887958,4.18525,
47.895272970199585,278.22022191727706,4.18175,
47.89543080329895,281.7786529111913,4.1850000000000005,
47.89563798904419,254.41554561316144,4.184,
47.89582896232605,255.02906819831907,4.1815,
47.896018981933594,260.05995339661155,4.186,
47.896262884140015,255.88799981753976,4.18175,
47.89643168449402,253.31120495987773,4.18075,
47.896628856658936,256.62422691972887,4.182,
47.89683198928833,290.3679691033979,4.1815,
47.89701771736145,290.3679691033979,4.18325,
47.897273778915405,283.25110711556954,4.18325,
47.897430658340454,285.95060649026306,4.1805,
47.89763379096985,283.3738116326011,4.1850000000000005,
47.89783072471619,271.83958703163785,4.181,
47.89802598953247,276.5023586788357,4.1795,
47.89827585220337,287.79117424573593,4.18475,
47.8984477519989,257.8512720900441,4.18475,
47.89863276481629,263.3729753564627,4.183,
47.89882969856262,261.65511211802135,4.184,
47.89902067184448,259.07831726035937,4.1842500000000005,
47.89927291870117,256.1334088516028,4.18375,
47.89960765838623,254.1701365790984,4.1815,
47.899781703948975,254.6609546472245,4.1842500000000005,
47.89988994598389,252.9430914087832,4.1850000000000005,
47.9000358581543,255.39718174941365,4.1850000000000005,
47.9002628326416,256.01070433457124,4.1825,
47.90042591094971,255.6425907834767,4.186,
47.90062069892883,261.9005211520844,4.18275,
47.900816917419434,263.1275663223996,4.18625,
47.901036739349365,256.37881788566585,4.1865,
47.90127491950989,255.39718174941365,4.183,
47.9014368057251,255.2744772323821,4.1835,
47.90162372589111,253.80202302800384,4.1815,
47.90182662010193,253.18850044284625,4.17975,
47.90202069282532,255.1517727153506,4.182,
47.90227770805359,255.02906819831907,4.1845,
47.902445793151855,251.71604623846792,4.18325,
47.90264678001404,260.6734759817692,4.1857500000000005,
47.90281701087952,256.2561133686343,4.184,
47.903018951416016,256.1334088516028,4.1825,
47.90327763557434,266.68599731631383,4.1855,
47.9034366607666,252.69768237472013,4.18,
47.903648853302,251.22522817034184,4.1875,
47.903806924819946,254.29284109612993,4.18175,
47.90400981903076,253.31120495987773,4.1850000000000005,
47.90425777435303,254.53825013019295,4.18075,
47.90442681312561,247.66679717642765,4.18375,
47.90462899208069,242.63591197813517,4.1857500000000005,
47.90484094619751,254.29284109612993,4.1842500000000005,
47.90502095222473,259.07831726035937,4.18125,
47.905274868011475,300.7978530510774,4.1825,
47.90543484687805,303.9881704938971,4.18375,
47.9056499004364,300.0616259488883,4.1805,
47.90583872795105,280.551607740876,4.18325,
47.90601968765259,267.0541108674084,4.183,
47.906272888183594,254.53825013019295,4.186,
47.906431913375854,253.6793185109723,4.18225,
47.90665292739868,268.89467862288126,4.1842500000000005,
47.90684700012207,261.40970308395833,4.1825,
47.90703892707825,255.51988626644516,4.18225,
47.90727090835571,255.2744772323821,4.1835,
47.907431840896606,257.11504498785496,4.1855,
47.907636880874634,259.691839845517,4.18225,
47.90784478187561,267.422224418503,4.18325,
47.90803360939026,259.56913532848546,4.18525,
47.9082670211792,254.783659164256,4.18375,
47.90843963623047,257.60586305598105,4.18325,
47.90862679481506,269.999019276165,4.1825,
47.90882682800293,258.8329082262963,4.18325,
47.90904784202576,253.31120495987773,4.182,
47.90926384925842,254.41554561316144,4.1855,
47.90945792198181,255.51988626644516,4.18125,
47.909629821777344,256.50152240269733,4.183,
47.90985703468323,256.7469314367604,4.18075,
47.91004180908203,255.39718174941365,4.186,
47.91027092933655,254.6609546472245,4.1842500000000005,
47.91044569015503,257.36045402191803,4.18025,
47.91061973571777,265.21354311193556,4.183,
47.91083073616028,256.50152240269733,4.18325,
47.9110369682312,254.783659164256,4.18525,
47.91128492355347,255.88799981753976,4.18125,
47.91145968437195,255.51988626644516,4.1835,
47.911640644073486,257.48315853894957,4.18275,
47.9118390083313,253.31120495987773,4.18475,
47.91203784942627,253.80202302800384,4.181,
47.91253685951233,254.783659164256,4.1857500000000005,
47.912702798843384,254.90636368128756,4.17975,
47.912702798843384,274.53908640633136,4.1845,
47.912848711013794,253.55661399394077,4.1845,
47.913039684295654,254.6609546472245,4.18025,
47.91327166557312,255.6425907834767,4.186,
47.913453817367554,274.4163818892998,4.18025,
47.913636684417725,290.49067362042945,4.18625,
47.9138388633728,283.25110711556954,4.18025,
47.91403698921203,282.5148800133804,4.1825,
47.914267778396606,275.27531350852047,4.1835,
47.914445638656616,263.9864979416203,4.18275,
47.91464877128601,264.10920245865185,4.18025,
47.914849042892456,255.39718174941365,4.183,
47.915034770965576,261.5324076009898,4.18275,
47.91526770591736,276.9931767469618,4.18325,
47.91545581817627,269.2627921739758,4.182,
47.9156379699707,256.37881788566585,4.184,
47.9158399105072,262.8821572883366,4.183,
47.91603994369507,259.2010217773909,4.1825,
47.91627788543701,255.1517727153506,4.1835,
47.916446924209595,256.7469314367604,4.18125,
47.91664099693298,268.40386055475517,4.184,
47.91684985160827,253.6793185109723,4.186,
47.917027711868286,256.7469314367604,4.1855,
47.91726469993591,256.37881788566585,4.18375,
47.91745471954346,256.9923404708235,4.186,
47.91768503189087,257.48315853894957,4.183,
47.91785192489624,256.1334088516028,4.18475,
47.91803693771362,255.1517727153506,4.1825,
47.918269872665405,254.53825013019295,4.18375,
47.91844463348389,261.7778166350529,4.18175,
47.91864585876465,273.06663220195304,4.18325,
47.91884684562683,253.80202302800384,4.1842500000000005,
47.91905474662781,254.53825013019295,4.1845,
47.919272899627686,254.90636368128756,4.184,
47.919450759887695,254.6609546472245,4.1835,
47.91963171958923,251.96145527253097,4.1825,
47.91984272003174,271.47147348054324,4.1825,
47.9200336933136,254.1701365790984,4.18325,
47.92027187347412,254.41554561316144,4.182,
47.92043876647949,263.00486180536814,4.18325,
47.92064690589905,263.1275663223996,4.1845,
47.92084884643555,255.1517727153506,4.18725,
47.921050786972046,256.62422691972887,4.183,
47.92127776145935,236.86879967765356,4.18375,
47.921464681625366,252.0841597895625,4.182,
47.921637773513794,262.6367482542735,4.1815,
47.92184662818909,290.2452645863664,4.18175,
47.92202186584473,282.6375845304119,4.1835,
47.92226982116699,281.16513032603365,4.18175,
47.92246770858765,289.2636284501142,4.181,
47.9226598739624,271.7168825146063,4.18225,
47.922860622406006,256.86963595379194,4.1842500000000005,
47.92305874824524,251.71604623846792,4.18375,
47.92327189445496,254.90636368128756,4.1815,
47.923484802246094,253.55661399394077,4.18325,
47.92363476753235,254.783659164256,4.1835,
47.92383885383606,253.55661399394077,4.1815,
47.924033641815186,253.92472754503535,4.1825,
47.9242627620697,257.48315853894957,4.184,
47.92444968223572,267.0541108674084,4.1815,
47.92464780807495,257.8512720900441,4.1845,
47.92483687400818,254.90636368128756,4.184,
