Time(ms),Main(mA),Main Voltage(V),
0.5021331310272217,270.0237469726982,4.1835,
0.5024011135101318,264.62376294088347,4.1857500000000005,
0.5025372505187988,268.55102405493056,4.18375,
0.502758264541626,267.5692087764188,4.182,
0.5029342174530029,271.98737752972175,4.182,
0.5031552314758301,280.21008048725776,4.1775,
0.5033872127532959,289.4145987233056,4.17875,
0.5035383701324463,280.8237150363276,4.1835,
0.5037722587585449,268.6737509647445,4.18275,
0.5039491653442383,267.4464818666048,4.1845,
0.5041472911834717,268.55102405493056,4.1850000000000005,
0.5043792724609375,268.30557023530264,4.1815,
0.5045623779296875,271.2510160708379,4.18175,
0.504777193069458,272.6010120787916,4.18,
0.5049400329589844,280.70098812651366,4.18,
0.5051231384277344,270.0237469726982,4.18275,
0.5053980350494385,274.6873695456291,4.184,
0.50555419921875,288.0646027153519,4.1815,
0.5057401657104492,271.2510160708379,4.1857500000000005,
0.5059502124786377,271.86465061990776,4.182,
0.5061380863189697,271.86465061990776,4.184,
0.5063800811767578,268.7964778745585,4.18,
0.5065231323242188,275.30100409469895,4.18175,
0.5067400932312012,273.09191971804745,4.18175,
0.5069172382354736,271.86465061990776,4.1825,
0.5071113109588623,275.17827718488496,4.18725,
0.5073411464691162,288.67823726442174,4.1835,
0.5075392723083496,313.4690730468438,4.18075,
0.5077431201934814,301.07365515563276,4.1855,
0.5079381465911865,299.47820532805116,4.18225,
0.5081381797790527,294.56912893549236,4.18275,
0.5083510875701904,290.64186782144526,4.18525,
0.5088121891021729,288.3100565349798,4.1835,
0.5089941024780273,275.66918482414087,4.183,
0.5089941024780273,269.5328393334423,4.1835,
0.5091471672058105,270.6373815217681,4.184,
0.5093603134155273,277.8782692007923,4.18375,
0.5095303058624268,274.81009645544304,4.18125,
0.5097310543060303,271.98737752972175,4.18475,
0.5099241733551025,274.5646426358151,4.18125,
0.5101339817047119,273.9510080867453,4.1842500000000005,
0.5103681087493896,276.0373655535828,4.1815,
0.5105490684509277,274.3191888161872,4.18025,
0.5107541084289551,274.81009645544304,4.18525,
0.5109293460845947,278.61463065967615,4.18325,
0.5111250877380371,273.7055542671173,4.18375,
0.5113961696624756,280.33280739707175,4.18275,
0.5115189552307129,279.105538298932,4.1857500000000005,
0.5117411613464355,278.12372302042024,4.184,
0.5119452476501465,273.7055542671173,4.1845,
0.512139081954956,276.40554628302465,4.1857500000000005,
0.5123803615570068,272.8464658984195,4.18225,
0.5125522613525391,276.40554628302465,4.18325,
0.5127580165863037,280.4555343068857,4.1842500000000005,
0.512984037399292,278.49190374986216,4.1845,
0.5131351947784424,286.96006052702614,4.183,
0.5133562088012695,284.3827954209328,4.1835,
0.513559103012085,266.58739349790704,4.186,
0.5137622356414795,279.35099211856,4.18025,
0.5139541625976562,277.7555422909783,4.18525,
0.5141613483428955,264.86921676051145,4.18475,
0.5143632888793945,263.8874014819997,4.183,
0.5145421028137207,261.18740946609233,4.18325,
0.5147311687469482,272.8464658984195,4.1865,
0.5149590969085693,285.61006451907247,4.1825,
0.5151221752166748,250.26471449264895,4.1865,
0.5153391361236572,256.52378689316146,4.18525,
0.5155391693115234,248.05563011599747,4.183,
0.5157370567321777,294.8145827551203,4.18025,
0.5159213542938232,304.01910099116805,4.1842500000000005,
0.5161411762237549,294.8145827551203,4.1815,
0.5163929462432861,294.20094820605044,4.18375,
0.5165743827819824,287.32824125646806,4.186,
0.5167500972747803,272.2328313493497,4.18325,
0.5169589519500732,268.7964778745585,4.1842500000000005,
0.517132043838501,268.18284332548865,4.18325,
0.517383337020874,284.87370306018863,4.1825,
0.517571210861206,271.49646989046585,4.1835,
0.5177640914916992,268.30557023530264,4.1845,
0.5179440975189209,269.90102006288424,4.18375,
0.5181522369384766,268.4282971451166,4.1850000000000005,
0.5183863639831543,267.9373895058607,4.1825,
0.5185799598693848,267.69193568623274,4.18325,
0.5187802314758301,267.69193568623274,4.1845,
0.5189611911773682,270.26920079232616,4.18525,
0.5191481113433838,267.69193568623274,4.18275,
0.519390344619751,291.869136919585,4.18525,
0.5195631980895996,277.1419077419085,4.18275,
0.5197722911834717,282.29643795409527,4.18475,
0.519949197769165,266.46466658809305,4.184,
0.5201401710510254,264.0101283918136,4.184,
0.5203824043273926,264.37830912125554,4.18525,
0.5205650329589844,265.4828513095813,4.184,
0.520775318145752,265.97375894883714,4.18225,
0.5209622383117676,268.06011641567466,4.18325,
0.5211472511291504,269.1646586040004,4.181,
0.5214793682098389,274.81009645544304,4.1805,
0.5216281414031982,270.5146546119541,4.182,
0.5217831134796143,268.06011641567466,4.18375,
0.5219662189483643,266.83284731753497,4.18375,
0.522172212600708,267.4464818666048,4.1845,
0.5224161148071289,264.9919436703254,4.1855,
0.5226061344146729,268.30557023530264,4.183,
0.5227603912353516,268.18284332548865,4.1855,
0.522953987121582,269.0419316941864,4.1835,
0.5231812000274658,283.52370705223495,4.1815,
0.523360013961792,285.36461069944454,4.18375,
0.5235481262207031,267.0783011371629,4.18225,
0.5237393379211426,264.74648985069746,4.18775,
0.5239522457122803,269.5328393334423,4.1850000000000005,
0.5241532325744629,297.76002859065557,4.1805,
0.5243561267852783,307.3327275561453,4.183,
0.5245339870452881,312.97816540758794,4.182,
0.5247542858123779,301.19638206544676,4.18,
0.5249722003936768,299.60093223786515,4.182,
0.5251410007476807,275.30100409469895,4.1825,
0.525352954864502,276.2828193732107,4.182,
0.5255560874938965,275.05555027507097,4.1850000000000005,
0.5257322788238525,272.9691928082335,4.1850000000000005,
0.5259342193603516,272.4782851689776,4.1835,
0.5261361598968506,270.26920079232616,4.1865,
0.5263791084289551,276.40554628302465,4.18525,
0.5265481472015381,277.8782692007923,4.18025,
0.5267682075500488,279.105538298932,4.18225,
0.5269591808319092,276.2828193732107,4.1835,
0.5271470546722412,281.56007649521143,4.18175,
0.5273661613464355,284.13734160130485,4.18175,
0.5275671482086182,278.61463065967615,4.1825,
0.5277702808380127,283.89188778167687,4.18375,
0.5279769897460938,281.80553031483936,4.1815,
0.5281581878662109,287.08278743684014,4.182,
0.5283901691436768,298.7418438691673,4.182,
0.5285792350769043,293.58731365698054,4.1815,
0.5287752151489258,297.2691209513997,4.1842500000000005,
0.5289530754089355,292.6054983784688,4.1825,
0.5291712284088135,304.01910099116805,4.18075,
0.5293869972229004,318.00996870996073,4.18825,
0.5295863151550293,297.1463940415857,4.1835,
0.529771089553833,294.07822129623645,4.1835,
0.529973030090332,293.58731365698054,4.18275,
0.5301680564880371,293.3418598373526,4.18325,
0.5303952693939209,299.8463860574931,4.18275,
0.5306010246276855,308.437269744471,4.18475,
0.5307261943817139,298.2509362299115,4.1855,
0.5309534072875977,290.39641400181733,4.184,
0.5311522483825684,301.4418358850747,4.18475,
0.5313711166381836,301.6872897047026,4.1825,
0.531541109085083,313.7145268664718,4.182,
0.5317440032958984,270.6373815217681,4.1845,
0.5319552421569824,267.4464818666048,4.1842500000000005,
0.5321571826934814,269.2873855138144,4.18225,
0.532360315322876,295.5509442140041,4.184,
0.5325531959533691,316.53724579219306,4.1825,
0.5327863693237305,298.98729768879525,4.183,
0.5329391956329346,301.5645627948887,4.184,
0.5331761837005615,309.17363120335483,4.186,
0.5333912372589111,275.5464579143269,4.1857500000000005,
0.5335812568664551,266.34193967827906,4.1842500000000005,
0.5337710380554199,264.1328553016276,4.18325,
0.533972978591919,264.86921676051145,4.1842500000000005,
0.534433126449585,264.37830912125554,4.18175,
0.5346481800079346,268.7964778745585,4.1850000000000005,
0.5346481800079346,266.95557422734896,4.1857500000000005,
0.5348012447357178,268.06011641567466,4.18325,
0.5349633693695068,266.58739349790704,4.184,
0.5351681709289551,279.4737190283739,4.187,
0.5354042053222656,269.77829315307025,4.186,
0.5355770587921143,272.8464658984195,4.1845,
0.5357892513275146,274.81009645544304,4.181,
0.5359632968902588,281.92825722465335,4.18375,
0.5362441539764404,293.95549438642246,4.1825,
0.5363860130310059,299.8463860574931,4.1865,
0.5366091728210449,276.89645392228056,4.1850000000000005,
0.5367779731750488,271.49646989046585,4.18275,
0.5369811058044434,269.77829315307025,4.186,
0.5371830463409424,281.80553031483936,4.18475,
0.5374162197113037,269.6555662432563,4.18475,
0.5375912189483643,266.710120407721,4.18525,
0.5378003120422363,265.8510320390232,4.182,
0.5379719734191895,266.58739349790704,4.18175,
0.5381841659545898,265.7283051292092,4.1842500000000005,
0.5383832454681396,264.37830912125554,4.18375,
0.5385711193084717,266.710120407721,4.18625,
0.5387682914733887,266.34193967827906,4.1857500000000005,
0.538964033126831,267.4464818666048,4.18025,
0.5392892360687256,279.96462666762983,4.18525,
0.5394241809844971,268.06011641567466,4.18125,
0.5395970344543457,269.1646586040004,4.1865,
0.5397460460662842,267.4464818666048,4.184,
0.5399510860443115,271.49646989046585,4.18675,
0.5402240753173828,267.2010280469769,4.18775,
0.5403871536254883,268.9192047843725,4.18475,
0.5405640602111816,266.2192127684651,4.1865,
0.5407531261444092,293.4645867471666,4.1835,
0.540952205657959,303.28273953228427,4.18325,
0.5412342548370361,314.2054345057276,4.1850000000000005,
0.5413732528686523,293.8327674766085,4.18225,
0.5415811538696289,294.9373096649342,4.1855,
0.5417520999908447,267.69193568623274,4.182,
0.5419702529907227,266.2192127684651,4.18175,
0.5421562194824219,264.86921676051145,4.182,
0.5424132347106934,270.3919277021401,4.18125,
0.5425820350646973,265.97375894883714,4.18125,
0.5427823066711426,267.4464818666048,4.184,
0.5429892539978027,273.9510080867453,4.18375,
0.5432381629943848,286.7146067073982,4.183,
0.5433962345123291,266.09648585865114,4.18325,
0.5435831546783447,268.18284332548865,4.186,
0.5437812805175781,267.9373895058607,4.1795,
0.5439879894256592,267.81466259604673,4.1815,
0.5442512035369873,268.4282971451166,4.18475,
0.544396162033081,268.4282971451166,4.183,
0.5445680618286133,269.2873855138144,4.18525,
0.5447852611541748,274.3191888161872,4.1835,
0.5449810028076172,279.96462666762983,4.183,
0.5452480316162109,277.6328153811644,4.182,
0.54534912109375,267.3237549567908,4.1835,
0.5455780029296875,268.06011641567466,4.182,
0.5458052158355713,271.2510160708379,4.1857500000000005,
0.5459771156311035,272.72373898860553,4.18675,
0.546234130859375,271.86465061990776,4.18625,
0.5463602542877197,267.81466259604673,4.18675,
0.546572208404541,268.6737509647445,4.18275,
0.5468111038208008,267.81466259604673,4.1825,
0.5470771789550781,269.77829315307025,4.1825,
0.547248125076294,287.573695076096,4.1835,
0.5473721027374268,273.8282811769313,4.1855,
0.5475940704345703,264.0101283918136,4.18275,
0.5477581024169922,257.26014835204523,4.18375,
0.5479600429534912,271.7419237100938,4.18125,
0.5482339859008789,284.6282492405607,4.183,
0.548396110534668,269.2873855138144,4.1865,
0.548579216003418,239.2192926093916,4.18375,
0.5487921237945557,241.796557715485,4.1825,
0.5489811897277832,263.2737669329298,4.17925,
0.5492432117462158,310.1554464818666,4.18025,
0.5493960380554199,300.5827475163769,4.183,
0.5496230125427246,307.5781813757732,4.183,
0.5497941970825195,297.88275550046956,4.183,
0.549997091293335,281.0691688559556,4.18725,
0.5502409934997559,266.46466658809305,4.1842500000000005,
0.5504350662231445,266.34193967827906,4.1855,
0.5505731105804443,268.06011641567466,4.18325,
0.5507891178131104,268.4282971451166,4.1845,
0.550990104675293,270.882835341396,4.184,
0.5512292385101318,275.30100409469895,4.1845,
0.5514192581176758,266.95557422734896,4.18125,
0.5516111850738525,265.8510320390232,4.186,
0.5517780780792236,266.09648585865114,4.1835,
0.5519680976867676,266.09648585865114,4.184,
0.5522432327270508,267.5692087764188,4.184,
0.5524201393127441,266.34193967827906,4.182,
0.552577018737793,278.73735756949014,4.1845,
0.5527710914611816,273.46010044748937,4.1850000000000005,
0.5529861450195312,274.4419157260011,4.18175,
0.5532369613647461,287.81914889572397,4.18325,
0.553422212600708,269.77829315307025,4.18375,
0.553605318069458,270.760108431582,4.1850000000000005,
0.5538091659545898,271.37374298065185,4.1825,
0.5539712905883789,270.5146546119541,4.182,
0.5542483329772949,269.1646586040004,4.1835,
0.5544052124023438,266.58739349790704,4.1835,
0.5545992851257324,268.55102405493056,4.1850000000000005,
0.5547850131988525,269.2873855138144,4.18375,
0.5550410747528076,273.33737353767543,4.183,
0.555206298828125,275.5464579143269,4.18225,
0.5554003715515137,268.18284332548865,4.1842500000000005,
0.555577278137207,269.6555662432563,4.18375,
0.5557880401611328,269.0419316941864,4.1857500000000005,
0.5559680461883545,269.2873855138144,4.1845,
0.5562291145324707,268.55102405493056,4.187,
0.5564022064208984,265.6055782193953,4.18475,
0.5565750598907471,272.4782851689776,4.18275,
0.556779146194458,269.77829315307025,4.1845,
0.556976318359375,276.1600924633967,4.18275,
0.5572271347045898,271.7419237100938,4.18175,
0.5573842525482178,289.6600525429335,4.18525,
0.5575680732727051,302.66910498321437,4.18625,
0.5577762126922607,296.7782133121438,4.1850000000000005,
0.557974100112915,297.02366713177173,4.184,
0.5582201480865479,289.04641799386366,4.1850000000000005,
0.558380126953125,272.2328313493497,4.18375,
0.5585572719573975,264.86921676051145,4.1815,
0.5587813854217529,264.50103603106953,4.18225,
0.5589570999145508,281.1918957657695,4.18325,
0.5592319965362549,272.1101044395357,4.1825,
0.5594019889831543,269.90102006288424,4.18225,
0.5595531463623047,275.7919117339548,4.18125,
0.5600452423095703,284.5055223307467,4.1825,
0.5602450370788574,268.06011641567466,4.18525,
0.5602450370788574,268.30557023530264,4.187,
0.5603950023651123,267.0783011371629,4.1815,
0.5606021881103516,266.95557422734896,4.18375,
0.5607821941375732,268.06011641567466,4.18375,
0.5609722137451172,276.65100010265263,4.184,
0.5612242221832275,267.2010280469769,4.18375,
0.5613832473754883,266.34193967827906,4.18625,
0.5615780353546143,267.4464818666048,4.186,
0.5617611408233643,263.8874014819997,4.186,
0.5619862079620361,265.97375894883714,4.18325,
0.5622351169586182,267.0783011371629,4.181,
0.5623862743377686,265.23739748995337,4.18375,
0.5625851154327393,267.0783011371629,4.183,
0.5627901554107666,269.2873855138144,4.1835,
0.5630111694335938,287.45096816628205,4.1825,
0.5632562637329102,284.7509761503747,4.18175,
0.5633871555328369,268.9192047843725,4.18325,
0.5635972023010254,272.8464658984195,4.183,
0.5637412071228027,283.52370705223495,4.1855,
0.5639941692352295,264.74648985069746,4.184,
0.5642201900482178,268.9192047843725,4.18275,
0.5643692016601562,258.97832508944083,4.1855,
0.5645692348480225,264.74648985069746,4.1865,
0.5647552013397217,282.6646186835372,4.18025,
0.5649800300598145,287.20551434665407,4.18375,
0.5652432441711426,244.49654973139232,4.1857500000000005,
0.5654091835021973,240.69201552715924,4.18275,
0.5655832290649414,255.91015234409159,4.182,
0.5658130645751953,300.091839877121,4.18125,
0.5659830570220947,304.01910099116805,4.18025,
0.566237211227417,297.39184786121365,4.18225,
0.5663721561431885,296.7782133121438,4.1815,
0.5665972232818604,286.7146067073982,4.18225,
0.5667972564697266,268.7964778745585,4.18475,
0.5669882297515869,285.24188378963055,4.1857500000000005,
0.5672521591186523,269.5328393334423,4.183,
0.56740403175354,267.69193568623274,4.18875,
0.5676212310791016,268.30557023530264,4.184,
0.5677990913391113,266.83284731753497,4.1842500000000005,
0.5679852962493896,267.3237549567908,4.1835,
0.5682411193847656,266.34193967827906,4.18225,
0.5683882236480713,264.9919436703254,4.18375,
0.568587064743042,266.46466658809305,4.1850000000000005,
0.5687570571899414,263.7646745721857,4.18225,
0.5689883232116699,274.6873695456291,4.1842500000000005,
0.5692570209503174,266.83284731753497,4.181,
0.569406270980835,269.1646586040004,4.18325,
0.5696172714233398,275.30100409469895,4.18225,
0.5698020458221436,268.06011641567466,4.1825,
0.5699951648712158,268.9192047843725,4.18275,
0.5702390670776367,266.34193967827906,4.18325,
0.5703942775726318,271.7419237100938,4.18275,
0.5705993175506592,267.2010280469769,4.18275,
0.570810079574585,267.4464818666048,4.18275,
0.5709981918334961,283.52370705223495,4.18225,
0.5712273120880127,267.4464818666048,4.1842500000000005,
0.5713982582092285,268.06011641567466,4.1815,
0.5716123580932617,264.37830912125554,4.184,
0.5718042850494385,264.2555822114416,4.1825,
0.5720031261444092,265.7283051292092,4.187,
0.5722229480743408,267.2010280469769,4.18175,
0.5723681449890137,263.15104002311585,4.184,
0.572669267654419,267.0783011371629,4.183,
0.5727741718292236,270.3919277021401,4.18325,
0.5729970932006836,286.3464259779563,4.1825,
0.5732102394104004,283.15552632279304,4.18325,
0.5733790397644043,270.760108431582,4.18225,
0.5735781192779541,268.6737509647445,4.1835,
0.5737709999084473,267.3237549567908,4.18675,
0.5739791393280029,275.9146386437688,4.18375,
0.5742383003234863,300.82820133600484,4.1815,
0.5743889808654785,298.6191169593534,4.1825,
0.5745689868927002,298.6191169593534,4.1805,
0.5747740268707275,298.8645707789813,4.1815,
0.5749711990356445,289.9055063625614,4.182,
0.5752193927764893,267.3237549567908,4.18375,
0.5753931999206543,266.95557422734896,4.18525,
0.5755860805511475,267.2010280469769,4.18225,
0.5757880210876465,270.14647388251217,4.18375,
0.5759742259979248,269.90102006288424,4.1850000000000005,
0.5762240886688232,269.6555662432563,4.18125,
0.5763940811157227,268.06011641567466,4.18225,
0.5765790939331055,268.6737509647445,4.184,
0.5767831802368164,273.58282735730336,4.18225,
0.5769951343536377,280.0873535774438,4.183,
0.5772390365600586,269.2873855138144,4.181,
0.577404260635376,265.4828513095813,4.184,
0.5776100158691406,266.34193967827906,4.184,
0.5777831077575684,269.90102006288424,4.18175,
0.5779941082000732,268.7964778745585,4.18375,
0.578214168548584,268.55102405493056,4.18325,
0.5783901214599609,268.55102405493056,4.18375,
0.5786261558532715,268.7964778745585,4.181,
0.5788023471832275,275.5464579143269,4.18475,
0.5789990425109863,271.12828916102393,4.184,
0.5792741775512695,268.7964778745585,4.182,
0.5793962478637695,264.86921676051145,4.1865,
0.5796191692352295,266.09648585865114,4.182,
0.5798079967498779,265.6055782193953,4.18525,
0.5799989700317383,264.50103603106953,4.18325,
0.5802280902862549,264.86921676051145,4.18175,
0.5803840160369873,275.66918482414087,4.1850000000000005,
0.5805833339691162,276.89645392228056,4.182,
0.5808041095733643,271.2510160708379,4.181,
0.5809881687164307,267.2010280469769,4.182,
0.581214189529419,259.1010519992548,4.18075,
0.5813744068145752,271.12828916102393,4.1835,
0.5816142559051514,286.96006052702614,4.183,
0.5818150043487549,251.00107595153278,4.1850000000000005,
0.5819752216339111,242.04201153511292,4.18375,
0.582240104675293,245.35563810009012,4.18275,
0.5824041366577148,280.8237150363276,4.1850000000000005,
0.5826361179351807,302.1781973439585,4.18175,
0.5828201770782471,310.6463541211225,4.18325,
0.5830261707305908,307.94636210521514,4.18075,
0.583240270614624,295.91912494344604,4.18475,
0.5834031105041504,273.33737353767543,4.184,
0.5836269855499268,266.09648585865114,4.18375,
0.5838131904602051,267.0783011371629,4.18525,
0.5840210914611816,266.710120407721,4.1815,
0.584240198135376,266.58739349790704,4.18125,
0.584409236907959,268.7964778745585,4.1835,
0.584606409072876,269.1646586040004,4.18075,
0.5848090648651123,279.5964459381879,4.1825,
0.5850093364715576,284.13734160130485,4.184,
0.5852510929107666,267.69193568623274,4.1850000000000005,
0.5857160091400146,267.3135918306828,4.1815,
0.585888147354126,272.95881505362445,4.1845,
0.585888147354126,292.2262073580121,4.1825,
0.5860311985015869,278.48131603258906,4.1805,
0.5862472057342529,288.05365106279436,4.1855,
0.5864109992980957,300.08043097253955,4.184,
0.5866372585296631,271.2407036379465,4.18325,
0.5868082046508789,284.12653925553064,4.18375,
0.5870063304901123,269.6453144662457,4.18225,
0.5872681140899658,273.3269817855554,4.18375,
0.5874271392822266,269.3998699782917,4.18125,
0.5876259803771973,265.9636471469359,4.18275,
0.587799072265625,269.6453144662457,4.183,
0.5880293846130371,270.6270924180616,4.1845,
0.5882151126861572,265.35003592705095,4.188,
0.5883851051330566,268.41809202647573,4.1825,
0.5885860919952393,266.94542509875185,4.18275,
0.5888051986694336,280.19942744826693,4.18475,
0.5890002250671387,269.27714773431467,4.18975,
0.5892553329467773,267.0681473427288,4.187,
0.5894100666046143,267.19086958670584,4.18375,
0.5896091461181641,265.472758171028,4.18625,
0.5898241996765137,268.9089810023837,4.18225,
0.5900061130523682,267.0681473427288,4.18525,
0.5902202129364014,264.859146951143,4.1815,
0.5903832912445068,266.0863693909129,4.18275,
0.5905871391296387,272.0997593457855,4.18075,
0.5907950401306152,318.36604532511126,4.18075,
0.5909981727600098,300.6940421924245,4.1850000000000005,
0.5912539958953857,294.06704101766695,4.18175,
0.5913872718811035,292.1034851140351,4.18225,
0.5916032791137695,281.1812054000829,4.18475,
0.591771125793457,268.54081427045276,4.1795,
0.5922372341156006,269.27714773431467,4.17925,
0.5924012660980225,269.52259222226866,4.186,
0.592609167098999,270.01348119817663,4.1855,
0.5928192138671875,280.6903164241749,4.182,
0.5930130481719971,281.4266498880368,4.1825,
0.5932333469390869,276.6404823729342,4.1842500000000005,
0.5934112071990967,267.92720305056775,4.18475,
0.5936172008514404,269.3998699782917,4.1842500000000005,
0.5938422679901123,265.84092490295893,4.1825,
0.5940170288085938,265.59548041500494,4.186,
0.59423828125,267.0681473427288,4.18525,
0.5944292545318604,265.7182026589819,4.1815,
0.5946202278137207,271.60887036987754,4.1850000000000005,
0.594825267791748,282.65387232780677,4.1865,
0.5950162410736084,269.76803671022265,4.18275,
0.5952410697937012,268.29536978249877,4.187,
0.5954470634460449,270.3816479301076,4.183,
0.5956060886383057,268.0499252945448,4.18475,
0.595806360244751,267.43631407465983,4.18325,
0.596001148223877,265.35003592705095,4.183,
0.596257209777832,266.4545361228439,4.18525,
0.5963912010192871,269.6453144662457,4.186,
0.596595287322998,273.0815372976014,4.18125,
0.596811056137085,280.9357609121289,4.1845,
0.5969932079315186,278.11314930065805,4.18125,
0.5972161293029785,280.19942744826693,4.18625,
0.5974512100219727,269.89075895419967,4.1842500000000005,
0.5976161956787109,266.82270285477483,4.18125,
0.5977811813354492,259.4593682161554,4.1835,
0.5980050563812256,272.46792607771647,4.18275,
0.5983171463012695,292.47165184596605,4.1850000000000005,
0.5984392166137695,257.1276455805925,4.187,
0.598635196685791,251.97331133355888,4.18525,
0.5988233089447021,250.746088893789,4.18325,
0.5990400314331055,268.6635365144297,4.1825,
0.5992372035980225,300.20315321651657,4.181,
0.5994150638580322,296.7669303851608,4.18175,
0.5996332168579102,302.78032034003337,4.17925,
0.5998010635375977,307.44376561115905,4.18275,
0.6000182628631592,281.4266498880368,4.18475,
0.6002492904663086,268.41809202647573,4.18475,
0.6004221439361572,267.8044808065908,4.18625,
0.6006143093109131,273.0815372976014,4.1842500000000005,
0.6008403301239014,271.9770371018085,4.1835,
0.6010351181030273,268.41809202647573,4.183,
0.6012542247772217,270.6270924180616,4.1865,
0.6014289855957031,265.472758171028,4.1850000000000005,
0.6016392707824707,265.7182026589819,4.184,
0.6017961502075195,264.859146951143,4.18375,
0.6020071506500244,266.82270285477483,4.18625,
0.6022601127624512,266.94542509875185,4.187,
0.602424144744873,265.7182026589819,4.1815,
0.60262131690979,279.585816228382,4.1850000000000005,
0.6028270721435547,279.95398296031294,4.18175,
0.603039026260376,286.0900951591625,4.18375,
0.60325026512146,270.9952591499926,4.1815,
0.6034362316131592,269.52259222226866,4.18225,
0.6036300659179688,267.3135918306828,4.1842500000000005,
0.603804349899292,267.6817585626138,4.1857500000000005,
0.6039862632751465,268.6635365144297,4.18475,
0.6042633056640625,267.3135918306828,4.187,
0.6043901443481445,268.17264753852174,4.1835,
0.6046111583709717,280.4448719362209,4.187,
0.6047942638397217,278.60403827656603,4.1850000000000005,
0.60502028465271,281.79481661996783,4.1845,
0.6052422523498535,269.6453144662457,4.18375,
0.6054222583770752,267.8044808065908,4.18725,
0.6056230068206787,266.82270285477483,4.18275,
0.6058011054992676,264.98186919512,4.18475,
0.6060080528259277,266.0863693909129,4.18725,
0.6062312126159668,266.5772583668209,4.182,
0.6064012050628662,266.5772583668209,4.18125,
0.6066040992736816,292.3489296019891,4.1835,
0.6068100929260254,271.60887036987754,4.1825,
0.6070041656494141,270.6270924180616,4.1835,
0.6072330474853516,268.78625875840675,4.18325,
0.6073951721191406,294.55792999357493,4.18525,
0.60760498046875,303.51665380389534,4.17925,
0.6078152656555176,308.18009907502096,4.1835,
0.6080121994018555,295.0488189694829,4.1842500000000005,
0.6082229614257812,288.91270677063335,4.18225,
0.6084051132202148,270.2589256861306,4.18175,
0.6086101531982422,278.2358715446351,4.18375,
0.6088001728057861,266.5772583668209,4.184,
0.6090011596679688,265.227313683074,4.18775,
0.6092121601104736,266.3318138788669,4.1855,
0.6094112396240234,264.12281348728106,4.1850000000000005,
0.6096010208129883,265.9636471469359,4.18625,
0.6097972393035889,265.7182026589819,4.1815,
0.6100060939788818,267.5590363186368,4.18375,
0.6102352142333984,268.0499252945448,4.1850000000000005,
0.6104099750518799,268.9089810023837,4.1825,
0.6106240749359131,283.7583725235997,4.1842500000000005,
0.6108112335205078,268.0499252945448,4.1815,
0.6113059520721436,269.76803671022265,4.18275,
0.6115100383758545,267.3135918306828,4.187,
0.6115100383758545,267.19086958670584,4.1842500000000005,
0.6116013526916504,265.227313683074,4.1850000000000005,
0.6118102073669434,266.4545361228439,4.18325,
0.6120131015777588,267.5590363186368,4.1850000000000005,
0.6122312545776367,268.41809202647573,4.18075,
0.6123971939086914,266.3318138788669,4.18175,
0.6126179695129395,274.06331524941737,4.1845,
0.6128110885620117,274.6769264693023,4.183,
0.6130003929138184,287.07187311097846,4.1850000000000005,
0.6132471561431885,287.31731759893245,4.1825,
0.6134142875671387,314.19348902989356,4.18225,
0.6136302947998047,274.6769264693023,4.1845,
0.613847017288208,284.24926149950767,4.18175,
0.6140401363372803,276.3950378849802,4.183,
0.614253044128418,270.6270924180616,4.182,
0.6144320964813232,263.8773689993271,4.18075,
0.614631175994873,284.24926149950767,4.183,
0.6148281097412109,290.0172069664263,4.183,
0.6150212287902832,262.0365353396722,4.1857500000000005,
0.6152431964874268,245.46903240277837,4.183,
0.6154212951660156,245.71447689073236,4.1845,
0.6156411170959473,267.3135918306828,4.18225,
0.6158301830291748,303.27120931594135,4.18225,
0.6160562038421631,305.35748746355017,4.1815,
0.6162440776824951,300.8167644364015,4.17875,
0.6164400577545166,328.79743606315554,4.1785,
0.6166281700134277,325.3612132317998,4.18225,
0.6168403625488281,283.7583725235997,4.1842500000000005,
0.6170423030853271,293.698874285736,4.1845,
0.6172442436218262,308.18009907502096,4.1835,
0.6174180507659912,281.05848315610586,4.182,
0.6176321506500244,287.4400398429094,4.17975,
0.6178390979766846,313.45715556603164,4.18325,
0.6180572509765625,284.8628727193926,4.18375,
0.6182472705841064,277.37681583679614,4.184,
0.6184413433074951,273.0815372976014,4.18375,
0.6186411380767822,280.19942744826693,4.18525,
0.6188461780548096,274.9223709572563,4.18525,
0.6190552711486816,273.20425954157844,4.1835,
0.6192512512207031,267.3135918306828,4.182,
0.619434118270874,266.2090916348899,4.186,
0.6196143627166748,271.9770371018085,4.18125,
0.6198141574859619,265.10459143909696,4.1850000000000005,
0.620051383972168,266.4545361228439,4.184,
0.6202633380889893,266.2090916348899,4.18325,
0.6204233169555664,271.8543148578315,4.187,
0.6206340789794922,268.17264753852174,4.1850000000000005,
0.6208393573760986,266.94542509875185,4.183,
0.6210312843322754,268.41809202647573,4.1845,
0.6212589740753174,269.1544254903377,4.1835,
0.6214053630828857,266.4545361228439,4.181,
0.6216120719909668,270.1362034421536,4.18375,
0.6218070983886719,266.4545361228439,4.1842500000000005,
0.62204909324646,270.9952591499926,4.1845,
0.6222422122955322,267.8044808065908,4.184,
0.6224231719970703,274.06331524941737,4.18275,
0.6226341724395752,273.69514851748636,4.1845,
0.6228060722351074,276.5177601289572,4.1865,
0.623023271560669,283.88109476757666,4.184,
0.6232421398162842,273.8178707614634,4.183,
0.6233992576599121,267.8044808065908,4.18525,
