Time(ms),Main(mA),Main Voltage(V),
114.34368586540222,259.9813894083839,4.18325,
114.34390687942503,268.8159467226201,4.184,
114.3440761566162,266.97541394882086,4.184,
114.34429693222046,263.1716462163025,4.18625,
114.34448194503784,260.8403047028235,4.184,
114.34468674659728,268.69324453770014,4.184,
114.3448760509491,278.87752588605576,4.18275,
114.34509086608888,261.3311134425033,4.18525,
114.3453130722046,262.5581352917028,4.18125,
114.34550786018372,276.54618437257676,4.18525,
114.345694065094,284.3991242074534,4.183,
114.34592270851137,272.86511882497837,4.1825,
114.34606289863586,263.29434840122246,4.183,
114.34630298614502,259.24517629886424,4.1855,
114.34648609161376,260.4721981480637,4.18225,
114.3466968536377,295.9331295899284,4.182,
114.34691882133484,306.3628153081239,4.1825,
114.34707999229433,300.96391917164624,4.1815,
114.3473129272461,311.63900925968164,4.1835,
114.34748601913452,307.0990284176436,4.18175,
114.34769010543825,267.95703142818047,4.1855,
114.34789514541626,262.067326552023,4.186,
114.34806394577026,263.1716462163025,4.183,
114.34830904006958,264.275965880582,4.1857500000000005,
114.34849214553832,286.3623591661725,4.18375,
114.34868884086607,317.5287141358391,4.1765,
114.34887504577635,343.29617296902796,4.18225,
114.34906601905824,334.7070200246317,4.181,
114.34931373596191,303.6633672398851,4.1815,
114.34948205947876,278.26401496145604,4.18325,
114.34969782829285,261.45381562742324,4.187,
114.34985995292664,260.4721981480637,4.1850000000000005,
114.35007190704346,259.1224741139443,4.18325,
114.3503098487854,263.0489440313826,4.1835,
114.35047888755798,260.7176025179036,4.18475,
114.3507001399994,272.9878210098983,4.18375,
114.35089683532716,265.5029877297815,4.1875,
114.35108208656312,261.82192218218313,4.1825,
114.35130596160889,262.19002873694296,4.18275,
114.3514919281006,259.9813894083839,4.18325,
114.35170316696168,261.6992199972632,4.1855,
114.35189580917358,262.19002873694296,4.18675,
114.35206508636476,263.29434840122246,4.184,
114.35230278968812,262.92624184646263,4.183,
114.35248374938963,257.6500478949049,4.1845,
114.3526918888092,277.89590840669615,4.18325,
114.35288882255554,260.8403047028235,4.1842500000000005,
114.353111743927,276.3007800027369,4.18275,
114.3536159992218,260.7176025179036,4.1815,
114.35376000404358,261.0857090726634,4.18525,
114.35376000404358,258.99977192902435,4.1835,
114.35391902923584,263.29434840122246,4.187,
114.35406494140624,265.3802855448616,4.18275,
114.35430788993835,260.2267937782238,4.1857500000000005,
114.35469913482666,244.1528075537107,4.1825,
114.35490489006042,250.28791679970809,4.1835,
114.35511183738708,281.69967613921455,4.18325,
114.35529494285583,285.7488482415728,4.1785,
114.35548996925354,315.32007480728004,4.1855,
114.35570001602171,308.81685900652286,4.18175,
114.35590291023254,269.92026638689964,4.18375,
114.3560688495636,256.5457282306254,4.1850000000000005,
114.35631895065308,254.3370889020663,4.184,
114.35651206970216,253.9689823473065,4.18475,
114.356703042984,273.4786297495781,4.1825,
114.35690712928772,257.0365369703052,4.18325,
114.35708808898926,254.3370889020663,4.18675,
114.35731983184814,252.00574738858737,4.184,
114.35749673843384,257.77275007982485,4.18375,
114.35768699645996,260.5949003329836,4.1855,
114.3578760623932,256.17762167586557,4.18225,
114.3581120967865,256.5457282306254,4.184,
114.35831308364868,256.17762167586557,4.1850000000000005,
114.35847783088684,257.0365369703052,4.18275,
114.35869073867798,266.73000957898097,4.1825,
114.35890984535216,256.5457282306254,4.1855,
114.35910296440125,256.3003238607855,4.18525,
114.35930395126344,255.56411075126584,4.1842500000000005,
114.3594880104065,258.2635588195046,4.18175,
114.35969996452332,267.8343292432605,4.18325,
114.35988402366638,269.55215983213975,4.184,
114.36012196540833,264.398668065502,4.18525,
114.3603138923645,262.8035396615427,4.183,
114.36047172546388,265.5029877297815,4.18225,
114.36068487167358,293.47908589152945,4.183,
114.3608889579773,282.6812936185741,4.186,
114.36110091209412,268.5705423527802,4.184,
114.36130475997923,276.54618437257676,4.18275,
114.36146688461304,278.50941933129593,4.1875,
114.36164879798888,280.47265429001504,4.18325,
114.361891746521,285.7488482415728,4.18175,
114.36211204528809,285.99425261141266,4.18325,
114.3622899055481,295.0742142954888,4.181,
114.36244797706604,290.4115312685308,4.183,
114.36267399787904,290.4115312685308,4.18375,
114.36287188529968,283.41750672809377,4.18275,
114.3630747795105,281.20886739953477,4.186,
114.36329889297484,303.29526068512524,4.18275,
114.36346697807312,330.7805501071934,4.18025,
114.3636679649353,365.3825662546184,4.18,
114.36387586593628,342.43725767458835,4.18,
114.36409091949464,306.3628153081239,4.17975,
114.36429691314696,290.04342471377095,4.183,
114.36449003219604,287.46667883045205,4.18,
114.36470890045166,296.4239383296082,4.1855,
114.36489510536194,282.1904848788943,4.184,
114.36509585380554,279.2456324408156,4.18175,
114.3652880191803,298.2644711034074,4.1805,
114.36546897888184,343.29617296902796,4.1745,
114.36570191383362,544.895862792501,4.1635,
114.36589503288268,629.4376682023445,4.1665,
114.3662040233612,484.77179218172694,4.18175,
114.36632776260376,353.97126305706337,4.17975,
114.36650490760805,335.68863750399123,4.1845,
114.36667895317078,308.08064589700314,4.181,
114.3668658733368,325.50435615563566,4.18325,
114.3670699596405,301.82283446608585,4.1865,
114.36727786064148,302.06823883592574,4.18075,
114.36747193336488,397.2851343338047,4.18375,
114.36769008636476,322.6822059024769,4.18325,
114.36788892745972,298.2644711034074,4.1815,
114.36809492111206,299.8595995073667,4.181,
114.36828184127808,302.31364320576563,4.1865,
114.36848282814026,301.454727911326,4.18225,
114.36871671676636,312.0071158144415,4.18225,
114.36887979507446,323.17301464215666,4.18475,
114.3690860271454,315.5654791771199,4.183,
114.3692979812622,318.0195228755189,4.18375,
114.36947298049928,310.0438808557223,4.182,
114.3696789741516,320.4735665739178,4.179,
114.36989283561708,319.00114035487843,4.18075,
114.37009787559508,306.8536240478037,4.18325,
114.37031388282776,312.25252018428137,4.18475,
114.37049770355225,318.8784381699585,4.181,
114.37070488929749,327.34488892943483,4.18375,
114.3709168434143,348.8177712904256,4.1777500000000005,
114.3711040019989,373.97171919901473,4.179,
114.37130284309389,370.1679514664964,4.1785,
114.3715147972107,371.14956894585595,4.18125,
114.3717119693756,392.99055786160653,4.176,
114.37190294265748,393.1132600465265,4.1865,
114.37212896347046,360.22907448798065,4.18075,
114.37229704856873,370.90416457601606,4.172,
114.37249207496644,428.5741914883912,4.18325,
114.37269687652588,330.04433699767367,4.18475,
114.3729088306427,314.58386169776037,4.1845,
114.37311387062071,364.7690553300187,4.1855,
114.37329578399658,319.98275783423804,4.17925,
114.37352705001832,523.91378917119,4.1865,
114.37371397018433,320.4735665739178,4.181,
114.37390279769896,328.8173151484742,4.18275,
114.37411308288574,335.3205309492314,4.18525,
114.37430095672607,325.6270583405556,4.183,
114.37449884414671,301.7001322811659,4.1855,
114.37471103668211,287.589381015372,4.18475,
114.3749189376831,285.258039501893,4.186,
114.37508583068848,286.1169547963326,4.18125,
114.37529397010805,292.37476622724995,4.1842500000000005,
114.37552905082704,315.93358573187976,4.18225,
114.3757300376892,315.68818136203987,4.18725,
114.37588691711426,289.3072116042513,4.18275,
114.37610507011414,284.1537198376135,4.18475,
114.37630891799928,302.31364320576563,4.181,
114.37652397155762,292.4974684121699,4.18375,
114.37671780586244,295.0742142954888,4.184,
114.37691187858582,295.19691648040873,4.1857500000000005,
114.37711477279665,295.4423208502486,4.1850000000000005,
114.37731695175172,292.0066596724901,4.1850000000000005,
114.37750101089478,292.7428727820098,4.1855,
114.37770199775696,402.8067326552023,4.18275,
114.37788891792296,328.4492085937144,4.18375,
114.37811493873596,291.76125530265017,4.1865,
114.37829995155334,296.5466405145281,4.182,
114.37849497795104,286.4850613510925,4.18525,
114.37873101234436,289.18450941933133,4.18125,
114.37919187545776,290.1661268986909,4.181,
114.37939596176147,318.51033161519865,4.1805,
114.37939596176147,340.2286183460293,4.18675,
114.37953090667725,329.9216348127537,4.1825,
114.37971472740172,321.5778862381973,4.18225,
114.3798987865448,319.6146512794782,4.183,
114.38011074066162,323.17301464215666,4.18175,
114.38029789924622,424.6477215709529,4.162,
114.38051104545592,479.7410026000091,4.1815,
114.38069891929626,350.78100624914475,4.18125,
114.38090705871582,341.3329380103088,4.18175,
114.3811218738556,302.68174976052546,4.18275,
114.3813090324402,302.92715413036535,4.18175,
114.38151597976685,292.4974684121699,4.184,
114.3817138671875,298.8779820280071,4.18525,
114.38188910484314,291.39314874789034,4.184,
114.38208484649658,288.0801897550518,4.18325,
114.38229203224182,298.63257765816724,4.184,
114.38250088691711,292.8655749669297,4.1855,
114.3827109336853,295.0742142954888,4.18775,
114.38291788101196,284.6445285772933,4.18725,
114.38310098648073,284.27642202253344,4.1825,
114.38329696655272,289.06180723441133,4.186,
114.38349604606628,285.258039501893,4.1850000000000005,
114.38368105888368,288.81640286457144,4.1895,
114.38389301300047,289.55261597409117,4.18675,
114.38409996032716,284.1537198376135,4.1825,
114.3842990398407,303.786069424805,4.186,
114.3845100402832,286.1169547963326,4.1835,
114.3847188949585,284.7672307622132,4.18625,
114.384911775589,285.8715504264927,4.18675,
114.38512992858888,285.62614605665283,4.1850000000000005,
114.38530898094176,290.90234000821056,4.1845,
114.38551306724548,306.6082196779638,4.184,
114.38571906089784,312.74332892396114,4.186,
114.3858950138092,286.23965698125255,4.1850000000000005,
114.38614201545715,284.1537198376135,4.183,
114.38632893562315,302.31364320576563,4.181,
114.38651299476624,303.4179628700452,4.1855,
114.38674211502077,286.23965698125255,4.1857500000000005,
114.38692474365234,281.8223783241345,4.18275,
114.3871250152588,283.5402089130137,4.18725,
114.38730382919312,283.41750672809377,4.183,
114.3875048160553,287.589381015372,4.18325,
114.387717962265,274.70565159877754,4.1855,
114.38789510726927,261.45381562742324,4.1825,
114.38813090324402,269.30675546229986,4.1805,
114.3883068561554,315.32007480728004,4.1842500000000005,
114.3885178565979,318.75573598503854,4.18225,
114.38872599601746,308.08064589700314,4.1845,
114.38893795013428,313.4795420334808,4.1857500000000005,
114.38909602165222,305.3811978287643,4.18225,
114.38931798934937,293.1109793367696,4.1845,
114.3895139694214,285.13533731697305,4.184,
114.38968181610107,285.8715504264927,4.18125,
114.38989686965942,285.8715504264927,4.1842500000000005,
114.39011693000792,287.0985722756922,4.1842500000000005,
114.39031887054443,295.4423208502486,4.1845,
114.39051985740662,283.04940017333394,4.1850000000000005,
114.39071106910706,287.22127446061216,4.18675,
114.3909149169922,284.5218263923733,4.18475,
114.39109897613524,286.4850613510925,4.184,
114.39130878448486,296.30123614468823,4.187,
114.39152002334596,292.8655749669297,4.1850000000000005,
114.39180588722228,295.3196186653287,4.182,
114.39192509651184,347.836153811066,4.1815,
114.39214897155762,359.37015919354104,4.18275,
114.3923180103302,318.8784381699585,4.17725,
114.39255499839784,397.1624321488848,4.182,
114.39270782470705,313.4795420334808,4.1865,
114.39291286468506,288.6937006796515,4.18225,
114.39312481880188,289.79802034393106,4.184,
114.39331889152528,311.2709027049218,4.183,
114.39351296424866,327.4675911143548,4.178,
114.393709897995,355.44368927610276,4.18,
114.39392280578612,361.45609633718016,4.1805,
114.3941400051117,372.7446973498153,4.1825,
114.39431405067444,440.1081968708662,4.1705,
114.39452791213988,478.1458741960498,4.1855,
114.39471888542175,348.69506910550564,4.18325,
114.39492392539978,355.93449801578254,4.1835,
114.39513397216795,350.4128996943849,4.1855,
114.39531183242798,326.1178670802354,4.1835,
114.39553999900818,338.63348994206996,4.1835,
114.3957188129425,391.88623819732703,4.17,
114.39593195915222,458.8816311636181,4.17375,
114.39612913131714,532.2575377457465,4.18225,
114.39635109901428,345.1367057428272,4.1850000000000005,
114.39650893211363,333.11189162067234,4.1795,
114.39667105674744,344.76859918806736,4.18125,
114.3969337940216,338.63348994206996,4.1795,
114.39711999893188,341.45564019522874,4.18075,
114.39731693267822,348.8177712904256,4.183,
114.39752984046936,339.24700086666974,4.18375,
114.39772701263428,301.7001322811659,4.1855,
114.39791107177734,295.19691648040873,4.184,
114.3981409072876,306.73092186288375,4.1850000000000005,
114.398334980011,298.5098754732473,4.1825,
114.39851403236388,293.3563837066095,4.1850000000000005,
114.39872288703918,291.6385531177302,4.1825,
114.39892482757568,292.7428727820098,4.1855,
114.39912986755373,293.3563837066095,4.18375,
114.39932799339294,294.460703370889,4.18625,
114.3995189666748,292.8655749669297,4.18875,
114.39973306655884,282.926697988414,4.184,
114.39993095397948,286.60776353601244,4.1845,
114.40010190010072,301.454727911326,4.184,
114.40029907226562,288.57099849473155,4.18375,
114.40051579475404,286.7304657209324,4.18325,
114.40068006515504,289.6753181590111,4.1842500000000005,
114.40089774131776,287.46667883045205,4.18825,
114.40111494064332,292.37476622724995,4.18475,
114.40131902694702,340.2286183460293,4.18275,
114.40150594711304,313.84764858824065,4.187,
114.40173196792604,320.3508643889979,4.17975,
114.40189385414124,362.6831181863796,4.18175,
114.40212202072144,363.5420334808192,4.1805,
114.40231204032898,362.9285225562195,4.1805,
114.40250611305235,352.13073028326414,4.182,
114.40269804000854,346.73183414678647,4.1825,
114.40292310714722,345.3821101126671,4.18475,
114.40313196182252,358.0204351594216,4.18375,
114.4033260345459,344.76859918806736,4.18375,
114.40350604057312,287.8347853852119,4.1855,
114.4037220478058,287.0985722756922,4.18725,
114.4039340019226,283.2948045431738,4.1842500000000005,
114.4041428565979,305.01309127400447,4.184,
114.4043300151825,284.03101765269355,4.1875,
114.40477705001832,269.4294576472198,4.1905,
114.405015707016,263.6624549559823,4.18725,
114.405015707016,285.99425261141266,4.1825,
114.40516304969788,314.21575514300054,4.18225,
114.4053440093994,320.59626875883777,4.1842500000000005,
114.4055449962616,344.4004926333075,4.18,
114.40571093559264,349.92209095470514,4.1842500000000005,
114.40594792366028,299.123386397847,4.18325,
114.40612697601318,296.5466405145281,4.1835,
114.4063277244568,305.3811978287643,4.1855,
114.40652799606325,286.85316790585233,4.1825,
114.40674209594728,283.04940017333394,4.18625,
114.40694093704224,286.7304657209324,4.1855,
114.40714502334596,283.5402089130137,4.182,
114.4073269367218,291.2704465629704,4.18675,
114.4075529575348,292.62017059708984,4.18375,
114.40773105621338,296.30123614468823,4.16875,
114.40792989730836,400.9661998814031,4.18,
114.4081370830536,332.37567851115267,4.1850000000000005,
114.40833902359007,331.3940610317931,4.176,
114.4085259437561,369.4317383569767,4.18525,
114.4087438583374,301.82283446608585,4.184,
114.40890192985536,284.03101765269355,4.1865,
114.4091420173645,296.91474706928796,4.18475,
114.409325838089,334.2162112849519,4.1775,
114.409521818161,376.30306071249373,4.1815,
114.40971398353577,366.2414815490581,4.184,
114.40993690490724,317.65141632075904,4.18675,
114.41013097763062,302.5590475756055,4.1885,
114.41033983230592,295.6877252200885,4.178,
114.41052794456482,518.0240842950326,4.1865,
114.4107437133789,329.43082607307394,4.1857500000000005,
114.41095185279846,335.0751265793915,4.18225,
114.41112089157104,340.35132053094924,4.1857500000000005,
114.41132283210754,325.0135474159558,4.1795,
114.41152095794678,354.5847739816631,4.18325,
114.41171193122864,426.2428499749122,4.16275,
114.41194200515748,527.7175569037084,4.18525,
