Time(ms),Main(mA),Main Voltage(V),
0.3653261661529541,-0.01955245316983705,0.0,
0.3655390739440918,0.004202863765479017,0.0,
0.36568403244018555,-0.022293451277758135,0.0,
0.365922212600708,0.005116529801452712,0.0,
0.36613011360168457,-0.028689113529573998,0.0,
0.36630916595458984,-0.027775447493600305,0.0,
0.36650919914245605,-0.007674794702179017,0.0,
0.36669111251831055,-0.0104157928101001,0.0,
0.3669271469116211,-0.03143011163749508,0.0,
0.36713218688964844,-0.007674794702179017,0.0,
0.36733007431030273,-0.001279132450363152,0.0,
0.36749815940856934,-0.017725121097889658,0.0,
0.36772727966308594,-0.004933796594257932,0.0,
0.36791133880615234,-0.0021927984863368472,0.0,
0.36812424659729004,-0.008588460738152712,0.0,
0.3684711456298828,-0.02503444938567922,0.0,
0.36860227584838867,-0.01863878713386336,0.0,
0.36873412132263184,-0.014070456953994882,0.0,
0.3689391613006592,-0.014070456953994882,0.0,
0.3691401481628418,-0.008588460738152712,0.0,
0.3693273067474365,-0.01863878713386336,0.0,
0.36953020095825195,-0.014070456953994882,0.0,
0.36974310874938965,-0.01589778902594227,0.0,
0.36991214752197266,-0.022293451277758135,0.0,
0.37012720108032227,-0.0104157928101001,0.0,
0.37032198905944824,-0.014070456953994882,0.0,
0.37050914764404297,-0.011329458846073797,0.0,
0.37072110176086426,-0.01863878713386336,0.0,
0.37094616889953613,-0.02412078334970552,0.0,
0.371143102645874,0.0014618656575579325,0.0,
0.3713371753692627,-0.004020130558284237,0.0,
0.37154626846313477,-0.008588460738152712,0.0,
0.37173914909362793,-0.020466119205810745,0.0,
0.3719213008880615,-0.001279132450363152,0.0,
0.3721292018890381,-0.014070456953994882,0.0,
0.37232208251953125,-0.014070456953994882,0.0,
0.37250208854675293,-0.005847462630231626,0.0,
0.37273216247558594,-0.017725121097889658,0.0,
0.37293434143066406,-0.02960277956554769,0.0,
0.37314629554748535,-0.014070456953994882,0.0,
0.37334418296813965,-0.025948115421652915,0.0,
0.37353014945983887,-0.006761128666205322,0.0,
0.37371230125427246,-0.012243124882047492,0.0,
0.37392306327819824,-0.034171109745416164,0.0,
0.3741331100463867,-0.03234377767346878,0.0,
0.37433910369873047,-0.02960277956554769,0.0,
0.3745260238647461,0.0032891977295053227,0.0,
0.3747379779815674,-0.016811455061915965,0.0,
0.37493300437927246,-0.025948115421652915,0.0,
0.3751401901245117,-0.034171109745416164,0.0,
0.37535691261291504,-0.02503444938567922,0.0,
0.3755199909210205,-0.013156790918021185,0.0,
0.37572813034057617,-0.017725121097889658,0.0,
0.37592506408691406,-0.006761128666205322,0.0,
0.37615108489990234,-0.013156790918021185,0.0,
0.37633323669433594,0.006030195837426407,0.0,
0.3765261173248291,-0.004020130558284237,0.0,
0.3767549991607666,-0.025948115421652915,0.0,
0.37694430351257324,-0.016811455061915965,0.0,
0.37717103958129883,-0.007674794702179017,0.0,
0.3773319721221924,0.0032891977295053227,0.0,
0.377547025680542,-0.007674794702179017,0.0,
0.3777492046356201,-0.006761128666205322,0.0,
0.3779301643371582,0.008771193945347491,0.0,
0.37816405296325684,-0.036912107853337255,0.0,
0.37834906578063965,-0.013156790918021185,0.0,
0.378525972366333,-0.01955245316983705,0.0,
0.3787541389465332,-0.007674794702179017,0.0,
0.37892818450927734,-0.026861781457626608,0.0,
0.3791522979736328,-0.021379785241784438,0.0,
0.3793361186981201,-0.027775447493600305,0.0,
0.3795301914215088,-0.013156790918021185,0.0,
0.3797612190246582,-0.012243124882047492,0.0,
0.3799471855163574,-0.020466119205810745,0.0,
0.380169153213501,-0.016811455061915965,0.0,
0.38036513328552246,-0.005847462630231626,0.0,
0.38054823875427246,-0.02503444938567922,0.0,
0.38074707984924316,-0.009502126774126407,0.0,
0.38094520568847656,-0.009502126774126407,0.0,
0.3813931941986084,-0.013156790918021185,0.0,
0.3816261291503906,-0.026861781457626608,0.0,
0.3816261291503906,-0.02960277956554769,0.0,
0.38174915313720703,-0.005847462630231626,0.0,
0.3819711208343506,-0.01955245316983705,0.0,
0.38215112686157227,-0.01589778902594227,0.0,
0.38234400749206543,-0.01863878713386336,0.0,
0.38254523277282715,-0.014984122989968575,0.0,
0.38277506828308105,-0.008588460738152712,0.0,
0.3829362392425537,-0.009502126774126407,0.0,
0.38314127922058105,-0.023207117313731828,0.0,
0.38333606719970703,-0.013156790918021185,0.0,
0.3835489749908447,-0.0104157928101001,0.0,
0.3837580680847168,-0.011329458846073797,0.0,
0.38395023345947266,-0.022293451277758135,0.0,
0.38414812088012695,-0.016811455061915965,0.0,
0.3843410015106201,-0.008588460738152712,0.0,
0.38455724716186523,-0.026861781457626608,0.0,
0.38475608825683594,-0.027775447493600305,0.0,
0.3849501609802246,-0.02503444938567922,0.0,
0.38516998291015625,-0.028689113529573998,0.0,
0.3853640556335449,-0.012243124882047492,0.0,
0.38554906845092773,0.009684859981321188,0.0,
0.3857762813568115,0.0014618656575579325,0.0,
0.38596510887145996,-0.006761128666205322,0.0,
0.3861713409423828,-0.027775447493600305,0.0,
0.3863711357116699,-0.016811455061915965,0.0,
0.38655519485473633,-0.013156790918021185,0.0,
0.38675999641418457,-0.03143011163749508,0.0,
0.38695502281188965,-0.014984122989968575,0.0,
0.38715028762817383,-0.016811455061915965,0.0,
0.3873610496520996,-0.016811455061915965,0.0,
0.3875610828399658,-0.0021927984863368472,0.0,
0.3877849578857422,-0.003106464522310542,0.0,
0.3879733085632324,-0.017725121097889658,0.0,
0.38820505142211914,-0.01589778902594227,0.0,
0.38837099075317383,-0.014070456953994882,0.0,
0.3885619640350342,-0.01955245316983705,0.0,
0.38876819610595703,0.006030195837426407,0.0,
0.38897109031677246,-0.014070456953994882,0.0,
0.3891582489013672,0.006030195837426407,0.0,
0.3893601894378662,-0.026861781457626608,0.0,
0.3895561695098877,-0.01863878713386336,0.0,
0.3897721767425537,-0.006761128666205322,0.0,
0.3899662494659424,-0.04148043803320573,0.0,
0.390167236328125,-0.01863878713386336,0.0,
0.3903841972351074,-0.013156790918021185,0.0,
0.3905491828918457,-0.008588460738152712,0.0,
0.3907461166381836,-0.028689113529573998,0.0,
0.39094114303588867,-0.011329458846073797,0.0,
0.3912220001220703,-0.006761128666205322,0.0,
0.3913841247558594,-0.0104157928101001,0.0,
0.39155006408691406,-0.0003654664143894572,0.0,
0.3917560577392578,-0.001279132450363152,0.0,
0.3919491767883301,-0.004933796594257932,0.0,
0.39215517044067383,-0.01589778902594227,0.0,
0.3923461437225342,-0.012243124882047492,0.0,
0.39252519607543945,-0.009502126774126407,0.0,
0.39276599884033203,-0.023207117313731828,0.0,
0.3929710388183594,-0.01955245316983705,0.0,
0.39315319061279297,-0.016811455061915965,0.0,
0.3933429718017578,-0.014984122989968575,0.0,
0.39354395866394043,-0.01955245316983705,0.0,
0.39374423027038574,-0.016811455061915965,0.0,
0.39405012130737305,-0.01589778902594227,0.0,
0.3941690921783447,-0.02412078334970552,0.0,
0.39433908462524414,-0.01863878713386336,0.0,
0.3945431709289551,-0.008588460738152712,0.0,
0.3947489261627197,-0.014984122989968575,0.0,
0.3949601650238037,-0.021379785241784438,0.0,
0.3951592445373535,-0.017725121097889658,0.0,
0.39535999298095703,-0.003106464522310542,0.0,
0.39556407928466797,0.0023755316935316273,0.0,
0.3957703113555908,-0.033257443709442475,0.0,
0.3959822654724121,-0.007674794702179017,0.0,
0.396165132522583,-0.008588460738152712,0.0,
0.3963472843170166,-0.021379785241784438,0.0,
0.39655399322509766,-0.009502126774126407,0.0,
0.3967921733856201,-0.008588460738152712,0.0,
0.3969852924346924,-0.017725121097889658,0.0,
0.3971881866455078,-0.012243124882047492,0.0,
0.39737915992736816,-0.01863878713386336,0.0,
0.3975801467895508,-0.020466119205810745,0.0,
0.3977663516998291,-0.003106464522310542,0.0,
0.39795732498168945,-0.023207117313731828,0.0,
0.3981940746307373,-0.0104157928101001,0.0,
0.3983643054962158,-0.020466119205810745,0.0,
0.3985741138458252,-0.02960277956554769,0.0,
0.398773193359375,0.0005481996215842377,0.0,
0.3989851474761963,-0.012243124882047492,0.0,
0.3991861343383789,-0.006761128666205322,0.0,
0.39940524101257324,-0.023207117313731828,0.0,
0.3995850086212158,-0.023207117313731828,0.0,
0.3997921943664551,-0.01955245316983705,0.0,
0.3999781608581543,-0.013156790918021185,0.0,
0.4001779556274414,-0.005847462630231626,0.0,
0.4003911018371582,0.005116529801452712,0.0,
0.40055036544799805,-0.005847462630231626,0.0,
0.4007570743560791,-0.012243124882047492,0.0,
0.4009730815887451,-0.006761128666205322,0.0,
0.40117406845092773,-0.0021927984863368472,0.0,
0.40137600898742676,-0.01589778902594227,0.0,
0.40157008171081543,0.0005481996215842377,0.0,
0.4017820358276367,-0.014984122989968575,0.0,
0.401975154876709,-0.02960277956554769,0.0,
0.40220212936401367,-0.01955245316983705,0.0,
0.4023771286010742,-0.007674794702179017,0.0,
0.4025840759277344,-0.008588460738152712,0.0,
0.40281224250793457,-0.005847462630231626,0.0,
0.40299224853515625,-0.0104157928101001,0.0,
0.40320801734924316,-0.0104157928101001,0.0,
0.4033820629119873,-0.0104157928101001,0.0,
0.40357422828674316,0.0005481996215842377,0.0,
0.40375828742980957,-0.027775447493600305,0.0,
0.4039750099182129,-0.012243124882047492,0.0,
0.40419626235961914,-0.008588460738152712,0.0,
0.40439295768737793,0.006030195837426407,0.0,
0.40459394454956055,-0.005847462630231626,0.0,
0.40479516983032227,-0.02412078334970552,0.0,
0.4050099849700928,0.006943861873400101,0.0,
0.40517401695251465,0.005116529801452712,0.0,
0.40539121627807617,-0.012243124882047492,0.0,
0.4055790901184082,-0.04422143614112681,0.0,
0.4058210849761963,-0.012243124882047492,0.0,
0.40598201751708984,-0.020466119205810745,0.0,
0.4062201976776123,-0.027775447493600305,0.0,
0.40638208389282227,-0.004933796594257932,0.0,
0.40659403800964355,0.0023755316935316273,0.0,
0.4070911407470703,-0.020466119205810745,0.0,
0.4072611331939697,-0.009502126774126407,0.0,
0.4072611331939697,-0.022293451277758135,0.0,
0.4074110984802246,0.007857527909373796,0.0,
0.40759825706481934,-0.02503444938567922,0.0,
0.4077870845794678,-0.017725121097889658,0.0,
0.4079880714416504,-0.01589778902594227,0.0,
0.4082071781158447,-0.004020130558284237,0.0,
0.40839624404907227,-0.009502126774126407,0.0,
0.40861010551452637,-0.033257443709442475,0.0,
0.40880417823791504,-0.007674794702179017,0.0,
0.4090120792388916,-0.023207117313731828,0.0,
0.409182071685791,-0.008588460738152712,0.0,
0.4093911647796631,-0.009502126774126407,0.0,
0.40958118438720703,-0.01589778902594227,0.0,
0.4098021984100342,-0.01589778902594227,0.0,
0.41000819206237793,-0.027775447493600305,0.0,
0.4102210998535156,-0.012243124882047492,0.0,
0.4103963375091553,-0.014984122989968575,0.0,
0.4105992317199707,-0.007674794702179017,0.0,
0.41078710556030273,-0.017725121097889658,0.0,
0.4110081195831299,-0.01955245316983705,0.0,
0.4112062454223633,-0.03234377767346878,0.0,
0.41141200065612793,-0.009502126774126407,0.0,
0.4116020202636719,-0.02503444938567922,0.0,
0.4118220806121826,-0.014984122989968575,0.0,
0.4120151996612549,0.0014618656575579325,0.0,
0.41222095489501953,-0.005847462630231626,0.0,
0.41243505477905273,-0.012243124882047492,0.0,
0.4126131534576416,-0.02503444938567922,0.0,
0.4128091335296631,-0.026861781457626608,0.0,
0.4130129814147949,-0.017725121097889658,0.0,
0.41321706771850586,-0.007674794702179017,0.0,
0.41340112686157227,0.0014618656575579325,0.0,
0.41361117362976074,-0.01589778902594227,0.0,
0.4138031005859375,-0.01955245316983705,0.0,
0.41402125358581543,0.008771193945347491,0.0,
0.41420817375183105,-0.0003654664143894572,0.0,
0.4143822193145752,-0.005847462630231626,0.0,
0.41458630561828613,-0.013156790918021185,0.0,
0.41480302810668945,-0.0104157928101001,0.0,
0.41500329971313477,-0.033257443709442475,0.0,
0.4152100086212158,-0.04330777010515312,0.0,
0.4154210090637207,-0.014070456953994882,0.0,
0.41560816764831543,-0.026861781457626608,0.0,
0.41582226753234863,-0.017725121097889658,0.0,
0.4160010814666748,-0.016811455061915965,0.0,
0.41623711585998535,-0.026861781457626608,0.0,
0.41638708114624023,-0.005847462630231626,0.0,
0.41660213470458984,-0.009502126774126407,0.0,
0.4168272018432617,-0.003106464522310542,0.0,
0.417011022567749,-0.007674794702179017,0.0,
0.4172229766845703,-0.01863878713386336,0.0,
0.41742920875549316,0.012425858089242271,0.0,
0.41761326789855957,-0.014984122989968575,0.0,
0.41782212257385254,-0.004933796594257932,0.0,
0.41799402236938477,-0.01589778902594227,0.0,
0.4182102680206299,-0.006761128666205322,0.0,
0.4183831214904785,-0.01863878713386336,0.0,
0.41860103607177734,-0.016811455061915965,0.0,
0.4188113212585449,-0.001279132450363152,0.0,
0.4190232753753662,-0.016811455061915965,0.0,
0.41920900344848633,0.004202863765479017,0.0,
0.4194331169128418,-0.022293451277758135,0.0,
0.41971731185913086,-0.004020130558284237,0.0,
0.41985011100769043,-0.013156790918021185,0.0,
0.42003512382507324,-0.001279132450363152,0.0,
0.42023301124572754,-0.017725121097889658,0.0,
0.4204292297363281,-0.01955245316983705,0.0,
0.4206101894378662,-0.014070456953994882,0.0,
0.4208061695098877,-0.012243124882047492,0.0,
0.42102503776550293,-0.026861781457626608,0.0,
0.4212350845336914,-0.01863878713386336,0.0,
0.4214479923248291,-0.014984122989968575,0.0,
0.42163610458374023,-0.020466119205810745,0.0,
0.4218301773071289,-0.009502126774126407,0.0,
0.4220101833343506,-0.04148043803320573,0.0,
0.4222252368927002,-0.009502126774126407,0.0,
0.4224271774291992,-0.012243124882047492,0.0,
0.4226219654083252,-0.014984122989968575,0.0,
0.4228250980377197,-0.014070456953994882,0.0,
0.42301321029663086,-0.013156790918021185,0.0,
0.42324113845825195,-0.023207117313731828,0.0,
0.4234321117401123,-0.013156790918021185,0.0,
0.4236149787902832,-0.008588460738152712,0.0,
0.42383313179016113,-0.017725121097889658,0.0,
0.42402100563049316,0.0032891977295053227,0.0,
0.42422914505004883,-0.02960277956554769,0.0,
0.42443132400512695,-0.025948115421652915,0.0,
0.4246251583099365,-0.014070456953994882,0.0,
0.42484211921691895,-0.014984122989968575,0.0,
0.42505621910095215,-0.02503444938567922,0.0,
0.4252443313598633,-0.014070456953994882,0.0,
0.42545413970947266,-0.01955245316983705,0.0,
0.42562317848205566,-0.016811455061915965,0.0,
0.4258272647857666,-0.023207117313731828,0.0,
0.42601823806762695,-0.012243124882047492,0.0,
0.4262261390686035,-0.01863878713386336,0.0,
0.4264521598815918,-0.008588460738152712,0.0,
0.42661619186401367,-0.003106464522310542,0.0,
0.4268150329589844,-0.021379785241784438,0.0,
0.4270451068878174,-0.007674794702179017,0.0,
0.4272122383117676,-0.01955245316983705,0.0,
0.42743611335754395,-0.014070456953994882,0.0,
0.42760515213012695,-0.01863878713386336,0.0,
0.42780232429504395,-0.02960277956554769,0.0,
0.4280073642730713,-0.01863878713386336,0.0,
0.42821502685546875,0.004202863765479017,0.0,
0.4284369945526123,0.008771193945347491,0.0,
0.42862415313720703,-0.007674794702179017,0.0,
0.428814172744751,-0.013156790918021185,0.0,
0.42903828620910645,-0.013156790918021185,0.0,
0.42925429344177246,-0.008588460738152712,0.0,
0.42941808700561523,-0.01863878713386336,0.0,
0.42960524559020996,-0.004933796594257932,0.0,
0.4298210144042969,-0.022293451277758135,0.0,
0.43001508712768555,-0.008588460738152712,0.0,
0.4302551746368408,-0.0104157928101001,0.0,
0.4304232597351074,-0.014984122989968575,0.0,
0.43062305450439453,0.004202863765479017,0.0,
0.4308321475982666,-0.009502126774126407,0.0,
0.4310469627380371,-0.03234377767346878,0.0,
0.431232213973999,-0.009502126774126407,0.0,
0.4314141273498535,-0.0104157928101001,0.0,
0.4316141605377197,-0.013156790918021185,0.0,
0.43181324005126953,-0.03143011163749508,0.0,
0.4320201873779297,-0.02503444938567922,0.0,
0.4322071075439453,-0.022293451277758135,0.0,
0.4326331615447998,-0.02503444938567922,0.0,
0.4328591823577881,-0.034171109745416164,0.0,
0.4328591823577881,-0.023207117313731828,0.0,
0.43305301666259766,0.006943861873400101,0.0,
0.4332602024078369,-0.012243124882047492,0.0,
0.4334571361541748,-0.014984122989968575,0.0,
0.4336371421813965,0.0023755316935316273,0.0,
0.43383193016052246,-0.0104157928101001,0.0,
0.4340522289276123,-0.01863878713386336,0.0,
0.434237003326416,-0.005847462630231626,0.0,
0.43444108963012695,-0.004020130558284237,0.0,
0.4346482753753662,-0.003106464522310542,0.0,
0.43485331535339355,0.006030195837426407,0.0,
0.4350881576538086,-0.02412078334970552,0.0,
0.43524813652038574,0.006943861873400101,0.0,
0.43546295166015625,-0.005847462630231626,0.0,
0.4356350898742676,-0.027775447493600305,0.0,
0.4358541965484619,-0.006761128666205322,0.0,
0.43607616424560547,-0.012243124882047492,0.0,
0.43624401092529297,-0.005847462630231626,0.0,
0.4364652633666992,-0.014070456953994882,0.0,
0.4366452693939209,0.006030195837426407,0.0,
0.43686509132385254,-0.008588460738152712,0.0,
0.43706703186035156,-0.023207117313731828,0.0,
0.4372532367706299,-0.01589778902594227,0.0,
0.4374542236328125,-0.020466119205810745,0.0,
0.4376351833343506,0.0014618656575579325,0.0,
0.43785715103149414,-0.022293451277758135,0.0,
0.4380800724029541,-0.01863878713386336,0.0,
0.43823814392089844,-0.026861781457626608,0.0,
0.43842530250549316,-0.02503444938567922,0.0,
0.4386570453643799,-0.014984122989968575,0.0,
0.4388601779937744,-0.014984122989968575,0.0,
0.43908095359802246,-0.022293451277758135,0.0,
0.43926405906677246,-0.01589778902594227,0.0,
0.4394521713256836,-0.013156790918021185,0.0,
0.439669132232666,-0.022293451277758135,0.0,
0.4398510456085205,-0.007674794702179017,0.0,
0.44005298614501953,-0.014070456953994882,0.0,
0.4402492046356201,-0.013156790918021185,0.0,
0.44045495986938477,-0.014070456953994882,0.0,
0.44061899185180664,-0.007674794702179017,0.0,
0.4408550262451172,-0.02503444938567922,0.0,
0.4410741329193115,-0.0003654664143894572,0.0,
0.4412541389465332,-0.016811455061915965,0.0,
0.4414341449737549,-0.023207117313731828,0.0,
0.44167518615722656,-0.0003654664143894572,0.0,
0.4418601989746094,-0.0104157928101001,0.0,
0.44205808639526367,-0.02412078334970552,0.0,
0.44224119186401367,-0.005847462630231626,0.0,
0.44245195388793945,-0.020466119205810745,0.0,
0.4426572322845459,-0.012243124882047492,0.0,
0.4428579807281494,-0.014070456953994882,0.0,
0.44304513931274414,0.0014618656575579325,0.0,
0.44324731826782227,-0.02503444938567922,0.0,
0.4434502124786377,-0.01589778902594227,0.0,
0.4436502456665039,-0.026861781457626608,0.0,
0.44384217262268066,-0.01589778902594227,0.0,
0.4440772533416748,0.008771193945347491,0.0,
0.4442591667175293,-0.01589778902594227,0.0,
0.44447803497314453,-0.004933796594257932,0.0,
0.44465017318725586,-0.007674794702179017,0.0,
0.44484996795654297,-0.007674794702179017,0.0,
0.4450521469116211,-0.033257443709442475,0.0,
0.44536805152893066,-0.017725121097889658,0.0,
0.44551610946655273,-0.02412078334970552,0.0,
0.4456901550292969,-0.006761128666205322,0.0,
0.4458460807800293,0.010598526017294881,0.0,
0.4460761547088623,-0.026861781457626608,0.0,
0.4462711811065674,-0.005847462630231626,0.0,
0.4464902877807617,-0.02503444938567922,0.0,
0.4466860294342041,-0.0104157928101001,0.0,
0.4468691349029541,-0.025948115421652915,0.0,
0.44705915451049805,-0.03599844181736356,0.0,
0.4472529888153076,-0.02960277956554769,0.0,
0.44748902320861816,-0.0104157928101001,0.0,
0.44767308235168457,-0.027775447493600305,0.0,
0.44786620140075684,-0.012243124882047492,0.0,
0.44808411598205566,-0.0021927984863368472,0.0,
0.4482851028442383,-0.021379785241784438,0.0,
0.4484872817993164,-0.005847462630231626,0.0,
0.44867992401123047,-0.02503444938567922,0.0,
0.448871374130249,-0.01863878713386336,0.0,
0.44905710220336914,-0.01589778902594227,0.0,
0.4492762088775635,-0.028689113529573998,0.0,
0.44948816299438477,-0.009502126774126407,0.0,
0.4496791362762451,-0.021379785241784438,0.0,
0.44988417625427246,-0.03143011163749508,0.0,
0.45009517669677734,-0.020466119205810745,0.0,
0.4503021240234375,-0.016811455061915965,0.0,
0.4504861831665039,-0.020466119205810745,0.0,
0.450685977935791,-0.0104157928101001,0.0,
0.450864315032959,-0.016811455061915965,0.0,
0.45107102394104004,0.0032891977295053227,0.0,
0.4512960910797119,-0.036912107853337255,0.0,
0.4514932632446289,-0.011329458846073797,0.0,
0.4516873359680176,-0.01863878713386336,0.0,
0.451857328414917,-0.004933796594257932,0.0,
0.4521021842956543,0.0032891977295053227,0.0,
0.45229506492614746,-0.022293451277758135,0.0,
0.452484130859375,-0.03234377767346878,0.0,
0.4526832103729248,-0.014984122989968575,0.0,
0.4528629779815674,-0.03965310596125834,0.0,
0.45309019088745117,-0.027775447493600305,0.0,
0.45327115058898926,-0.013156790918021185,0.0,
0.4534792900085449,-0.005847462630231626,0.0,
0.45368194580078125,-0.016811455061915965,0.0,
0.45386719703674316,-0.011329458846073797,0.0,
0.4541001319885254,-0.006761128666205322,0.0,
0.45428991317749023,-0.023207117313731828,0.0,
0.4544801712036133,-0.04148043803320573,0.0,
0.45467710494995117,-0.023207117313731828,0.0,
0.454876184463501,-0.006761128666205322,0.0,
0.4550471305847168,-0.016811455061915965,0.0,
0.45525217056274414,-0.013156790918021185,0.0,
0.4554612636566162,-0.023207117313731828,0.0,
0.4556591510772705,-0.021379785241784438,0.0,
0.45586609840393066,-0.02503444938567922,0.0,
0.45609021186828613,0.0032891977295053227,0.0,
0.45625805854797363,-0.003106464522310542,0.0,
0.456463098526001,-0.01863878713386336,0.0,
0.45668506622314453,-0.01955245316983705,0.0,
0.45688509941101074,-0.027775447493600305,0.0,
0.4571201801300049,-0.014070456953994882,0.0,
0.45728015899658203,0.011512192053268576,0.0,
0.457503080368042,-0.03051644560152139,0.0,
0.4576911926269531,-0.020466119205810745,0.0,
0.4578721523284912,-0.020466119205810745,0.0,
0.4583570957183838,-0.02503444938567922,0.0,
0.4585580825805664,-0.005847462630231626,0.0,
0.4585580825805664,-0.03051644560152139,0.0,
0.45871424674987793,-0.023207117313731828,0.0,
0.45888209342956543,-0.021379785241784438,0.0,
0.45911407470703125,-0.016811455061915965,0.0,
0.4592592716217041,-0.021379785241784438,0.0,
0.459489107131958,-0.01863878713386336,0.0,
0.459697961807251,-0.02960277956554769,0.0,
0.4598710536956787,-0.001279132450363152,0.0,
0.46007823944091797,-0.028689113529573998,0.0,
0.46027612686157227,-0.03051644560152139,0.0,
0.4604811668395996,-0.014984122989968575,0.0,
0.4606921672821045,-0.012243124882047492,0.0,
0.46087026596069336,0.0014618656575579325,0.0,
0.4610912799835205,0.006943861873400101,0.0,
0.46126532554626465,-0.004933796594257932,0.0,
0.4614682197570801,-0.01863878713386336,0.0,
0.4616813659667969,-0.007674794702179017,0.0,
0.46187925338745117,-0.025948115421652915,0.0,
0.4621009826660156,-0.007674794702179017,0.0,
0.46227097511291504,-0.005847462630231626,0.0,
0.4625122547149658,-0.007674794702179017,0.0,
0.46268415451049805,-0.016811455061915965,0.0,
0.4628872871398926,-0.009502126774126407,0.0,
0.4631171226501465,-0.016811455061915965,0.0,
0.4632880687713623,0.0005481996215842377,0.0,
0.4634733200073242,-0.016811455061915965,0.0,
0.46369314193725586,-0.012243124882047492,0.0,
0.4638962745666504,-0.006761128666205322,0.0,
0.46410703659057617,-0.004020130558284237,0.0,
0.4642953872680664,-0.026861781457626608,0.0,
0.46450209617614746,-0.017725121097889658,0.0,
0.4647212028503418,-0.02503444938567922,0.0,
0.4648892879486084,-0.02503444938567922,0.0,
0.46509599685668945,-0.014984122989968575,0.0,
0.4653000831604004,-0.001279132450363152,0.0,
0.46550607681274414,-0.01955245316983705,0.0,
0.46570611000061035,-0.022293451277758135,0.0,
0.46590423583984375,-0.023207117313731828,0.0,
0.4661440849304199,-0.004933796594257932,0.0,
0.46629929542541504,-0.01589778902594227,0.0,
0.46652698516845703,-0.004020130558284237,0.0,
0.466717004776001,-0.02412078334970552,0.0,
0.46689796447753906,-0.009502126774126407,0.0,
0.467130184173584,-0.021379785241784438,0.0,
0.46729397773742676,-0.022293451277758135,0.0,
0.4674801826477051,-0.01589778902594227,0.0,
0.4677293300628662,-0.025948115421652915,0.0,
0.4678993225097656,-0.01589778902594227,0.0,
0.4681522846221924,-0.005847462630231626,0.0,
0.4683091640472412,-0.01863878713386336,0.0,
0.46854209899902344,-0.007674794702179017,0.0,
0.46872401237487793,-0.008588460738152712,0.0,
0.46889805793762207,-0.0003654664143894572,0.0,
0.4691162109375,-0.021379785241784438,0.0,
0.469318151473999,-0.0104157928101001,0.0,
0.4695260524749756,-0.004933796594257932,0.0,
0.4697113037109375,-0.006761128666205322,0.0,
0.46991896629333496,0.0023755316935316273,0.0,
0.470142126083374,-0.020466119205810745,0.0,
0.4703092575073242,-0.004020130558284237,0.0,
0.47052717208862305,-0.017725121097889658,0.0,
0.4707043170928955,-0.007674794702179017,0.0,
0.4710259437561035,0.008771193945347491,0.0,
0.4711771011352539,0.013339524125215966,0.0,
0.4713280200958252,-0.008588460738152712,0.0,
0.4715311527252197,0.006030195837426407,0.0,
0.4717121124267578,-0.020466119205810745,0.0,
0.4719240665435791,-0.02960277956554769,0.0,
0.47209715843200684,-0.011329458846073797,0.0,
0.47231221199035645,-0.005847462630231626,0.0,
0.472520112991333,0.0032891977295053227,0.0,
0.4727170467376709,-0.01863878713386336,0.0,
0.472919225692749,-0.013156790918021185,0.0,
0.4731440544128418,-0.01863878713386336,0.0,
0.473325252532959,0.005116529801452712,0.0,
0.47355127334594727,-0.016811455061915965,0.0,
0.47371816635131836,-0.03965310596125834,0.0,
0.4739232063293457,-0.02503444938567922,0.0,
0.4741020202636719,-0.009502126774126407,0.0,
0.474323034286499,-0.003106464522310542,0.0,
0.4745290279388428,-0.013156790918021185,0.0,
0.4747440814971924,-0.005847462630231626,0.0,
0.47492218017578125,-0.0104157928101001,0.0,
0.47514820098876953,-0.01589778902594227,0.0,
0.4753282070159912,-0.003106464522310542,0.0,
0.4755380153656006,-0.033257443709442475,0.0,
0.47571611404418945,-0.027775447493600305,0.0,
0.4759101867675781,-0.016811455061915965,0.0,
0.4761040210723877,-0.016811455061915965,0.0,
0.4763002395629883,-0.03051644560152139,0.0,
0.47651004791259766,-0.021379785241784438,0.0,
0.47672033309936523,-0.003106464522310542,0.0,
0.4769401550292969,-0.004020130558284237,0.0,
0.4771583080291748,0.015166856197163354,0.0,
0.4773242473602295,-0.009502126774126407,0.0,
0.47754335403442383,0.004202863765479017,0.0,
0.47771334648132324,0.0014618656575579325,0.0,
0.4778921604156494,-0.013156790918021185,0.0,
0.4781332015991211,-0.014984122989968575,0.0,
0.4783313274383545,-0.020466119205810745,0.0,
0.4785323143005371,-0.006761128666205322,0.0,
0.47875308990478516,-0.012243124882047492,0.0,
0.4789292812347412,-0.02503444938567922,0.0,
0.47915029525756836,-0.020466119205810745,0.0,
0.4793243408203125,-0.011329458846073797,0.0,
0.4795379638671875,0.006030195837426407,0.0,
0.4797241687774658,-0.007674794702179017,0.0,
0.47991013526916504,-0.013156790918021185,0.0,
0.4801201820373535,-0.0021927984863368472,0.0,
0.4803180694580078,-0.0104157928101001,0.0,
0.4805562496185303,-0.014070456953994882,0.0,
0.4807281494140625,-0.022293451277758135,0.0,
0.48093128204345703,-0.027775447493600305,0.0,
0.481158971786499,-0.023207117313731828,0.0,
0.4813382625579834,0.0023755316935316273,0.0,
0.48156023025512695,-0.006761128666205322,0.0,
0.4817311763763428,-0.006761128666205322,0.0,
0.48191213607788086,-0.012243124882047492,0.0,
0.4821281433105469,-0.03051644560152139,0.0,
